"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"3020",32,76,32,0,0,1.325839,0.6570312,0.7529465,NA,NA,NA,NA,NA,NA,NA,NA,1682,60818,2560,80773.33,0.3589986,0.2236689,0.2950831,0.2730314,1.314862,0.8192058
"3021",32,77,77,0,0,4.599101,0.8917955,0.1540591,NA,NA,NA,NA,NA,NA,NA,NA,1500,9369.565,1682,60818,1.668785,0.2794753,1.602303,0.2950831,5.655308,0.9471072
"3022",32,78,78,0,0,3.040787,0.9655172,0.3158495,NA,NA,NA,NA,NA,NA,NA,NA,1624,19209.33,1682,60818,0.8827915,0.2902201,0.8698524,0.2950831,2.991671,0.9835201
"3023",32,79,79,0,0,3.691699,0.7990488,0.19425,NA,NA,NA,NA,NA,NA,NA,NA,1344,11813.89,1682,60818,1.366541,0.2652076,1.252923,0.2950831,4.631038,0.8987557
"3024",32,80,80,0,0,2.331599,0.7990488,0.3204534,NA,NA,NA,NA,NA,NA,NA,NA,1344,19489.33,1682,60818,0.8711162,0.2652076,0.7913201,0.2950831,2.952105,0.8987557
"3025",32,81,81,0,0,2.99359,0.627824,0.2762528,NA,NA,NA,NA,NA,NA,NA,NA,1056,16801.14,1682,60818,0.9978114,0.2361756,0.8183353,0.2950831,3.38146,0.80037
"3026",32,82,82,0,0,2.900251,0.7365019,0.2814143,NA,NA,NA,NA,NA,NA,NA,NA,1238.796,17115.06,1682,60818,0.9811478,0.255048,0.8623508,0.2950831,3.324989,0.8643261
"3027",32,83,83,0,0,4.735442,0.2228491,0.09628231,NA,NA,NA,NA,NA,NA,NA,NA,374.8322,5855.697,1682,60818,2.446727,0.1422752,1.397349,0.2950831,8.291657,0.482153
"3028",32,84,32,1,0,1.190533,1.198031,0.9134987,NA,NA,NA,NA,NA,NA,NA,NA,1682,60818,1403.97,66577,0.2707986,0.270187,0.2950831,0.247858,1.092556,1.090088
"3029",32,85,85,0,0,1.946347,0.7239663,0.4292264,NA,NA,NA,NA,NA,NA,NA,NA,1217.711,26104.69,1682,60818,0.6637239,0.2529541,0.574334,0.2950831,2.249278,0.8572301
"3030",32,86,86,0,0,1.200624,0.8184559,0.757714,NA,NA,NA,NA,NA,NA,NA,NA,1376.643,46082.65,1682,60818,0.3861159,0.2682681,0.351561,0.2950831,1.308499,0.9091273
"3031",32,87,87,0,0,4.536026,0.6154132,0.1607079,NA,NA,NA,NA,NA,NA,NA,NA,1035.125,9773.933,1682,60818,1.609881,0.2339085,1.338505,0.2950831,5.455688,0.7926871
"3032",32,88,88,0,0,2.857629,0.6344946,0.2689069,NA,NA,NA,NA,NA,NA,NA,NA,1067.22,16354.38,1682,60818,1.022527,0.2373839,0.843238,0.2950831,3.465218,0.8044648
"3033",32,89,89,0,0,4.465,0.64,0.1664265,NA,NA,NA,NA,NA,NA,NA,NA,1076.48,10121.73,1682,60818,1.562446,0.2383759,1.317546,0.2950831,5.294937,0.8078265
"3034",32,90,90,1,0,3.260712,1.186186,0.2697219,NA,NA,NA,NA,NA,NA,NA,NA,1995.165,16403.95,1682,60818,1.019725,0.3197791,1.091701,0.2950831,3.455721,1.083692
"3035",32,91,91,0,0,5.385431,0.930227,0.1583175,NA,NA,NA,NA,NA,NA,NA,NA,1564.642,9628.553,1682,60818,1.630574,0.2851379,1.589149,0.2950831,5.525813,0.9662972
"3036",32,92,92,1,0,2.612275,1.095363,0.2012909,NA,NA,NA,NA,NA,NA,NA,NA,1842.4,12242.11,1682,60818,1.324515,0.3080421,1.370445,0.2950831,4.488618,1.043917
"3037",32,93,93,1,0,1.518732,1.302021,0.1832243,NA,NA,NA,NA,NA,NA,NA,NA,2190,11143.33,1682,60818,1.437989,0.3339932,1.578318,0.2950831,4.873168,1.131862
"3038",32,94,94,0,0,2.041141,0.9053508,0.1065014,NA,NA,NA,NA,NA,NA,NA,NA,1522.8,6477.2,1682,60818,2.260355,0.2814883,2.193526,0.2950831,7.660065,0.9539291
"3039",32,95,95,1,0,1.57538,1.414174,0.3107296,NA,NA,NA,NA,NA,NA,NA,NA,2378.64,18897.96,1682,60818,0.8961482,0.3470417,1.030798,0.2950831,3.036936,1.176081
"3040",32,96,96,0,0,5.828405,0.5021433,0.1110556,NA,NA,NA,NA,NA,NA,NA,NA,844.605,6754.179,1682,60818,2.186143,0.2119416,1.719864,0.2950831,7.408567,0.718244
"3041",32,97,97,0,0,5.124793,0.2084395,0.08578601,NA,NA,NA,NA,NA,NA,NA,NA,350.5952,5217.334,1682,60818,2.673112,0.137653,1.51224,0.2950831,9.058846,0.4664891
"3042",32,98,98,0,0,3.832759,0.3476932,0.1484851,NA,NA,NA,NA,NA,NA,NA,NA,584.82,9030.565,1682,60818,1.721594,0.1771063,1.130982,0.2950831,5.834271,0.6001915
"3043",32,99,99,0,0,4.940111,0.6208613,0.175145,NA,NA,NA,NA,NA,NA,NA,NA,1044.289,10651.97,1682,60818,1.495276,0.2349068,1.242438,0.2950831,5.067307,0.7960701
"3044",32,100,100,0,0,3.568359,0.4310602,0.1771597,NA,NA,NA,NA,NA,NA,NA,NA,725.0432,10774.5,1682,60818,1.480568,0.1967498,1.052962,0.2950831,5.017462,0.6667607
"3045",32,101,101,0,0,4.243675,0.5781243,0.1681378,NA,NA,NA,NA,NA,NA,NA,NA,972.405,10225.8,1682,60818,1.54879,0.2269415,1.252236,0.2950831,5.248659,0.7690766
"3046",32,102,102,0,0,2.994207,0.4383353,0.2151092,NA,NA,NA,NA,NA,NA,NA,NA,737.28,13082.51,1682,60818,1.249123,0.1983637,0.8835397,0.2950831,4.233124,0.6722301
"3047",32,103,103,1,0,7.761557,2.596908,0.08042453,NA,NA,NA,NA,NA,NA,NA,NA,4368,4891.259,1682,60818,2.805715,0.4559301,3.209788,0.2950831,9.508221,1.545091
"3048",32,104,104,1,0,3.554843,2.197384,0.350291,NA,NA,NA,NA,NA,NA,NA,NA,3696,21304,1682,60818,0.8023445,0.4237633,1.093547,0.2950831,2.719046,1.436081
"3049",32,105,105,0,0,1.847828,0.5082707,0.3824346,NA,NA,NA,NA,NA,NA,NA,NA,854.9112,23258.91,1682,60818,0.7394555,0.2131952,0.5452628,0.2950831,2.505923,0.7224921
"3050",32,106,106,0,0,8.257726,0.659456,0.08282213,NA,NA,NA,NA,NA,NA,NA,NA,1109.205,5037.077,1682,60818,2.744825,0.2418442,2.436715,0.2950831,9.301874,0.8195802
"3051",32,107,107,0,0,7.879609,0.3201876,0.06492738,NA,NA,NA,NA,NA,NA,NA,NA,538.5556,3948.754,1682,60818,3.27535,0.1700848,2.32563,0.2950831,11.09976,0.5763965
"3052",32,108,32,1,0,3.161453,5.335346,0.7135923,NA,NA,NA,NA,NA,NA,NA,NA,1682,60818,315.2561,85227.94,0.1306067,0.2122046,0.2950831,0.09333779,1.399291,2.273512
"3053",32,109,109,0,0,1.845967,0.7610964,0.4644883,NA,NA,NA,NA,NA,NA,NA,NA,1280.164,28249.25,1682,60818,0.6161685,0.2590988,0.5448655,0.2950831,2.088119,0.8780537
"3054",32,110,110,0,0,2.834516,0.5944942,0.2630978,NA,NA,NA,NA,NA,NA,NA,NA,999.9392,16001.08,1682,60818,1.042957,0.2300295,0.8364175,0.2950831,3.534452,0.7795416
"3055",32,111,111,0,0,4.302845,0.2397622,0.1103143,NA,NA,NA,NA,NA,NA,NA,NA,403.28,6709.096,1682,60818,2.197888,0.1475069,1.269697,0.2950831,7.448372,0.4998825
"3056",32,112,112,0,0,2.446616,0.6678835,0.3247961,NA,NA,NA,NA,NA,NA,NA,NA,1123.38,19753.45,1682,60818,0.8603829,0.2433289,0.721955,0.2950831,2.915731,0.8246117
"3057",33,34,33,1,0,1.296,1.1664,0.8247932,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,1250,48750,0.3834873,0.3419929,0.4120988,0.3179774,1.20602,1.075526
"3058",33,35,35,1,1,1.041667,1.929012,1.311734,NA,NA,NA,NA,NA,NA,NA,NA,2812.5,52743.06,1458,40208.67,0.3167979,0.5543389,0.4292695,0.4120988,0.7687427,1.34516
"3059",33,36,33,1,1,1.316404,1.927934,1.045073,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,756.25,38474.52,0.3018783,0.4299949,0.4120988,0.3152225,0.9576675,1.3641
"3060",33,37,37,0,0,4.494336,0.4395199,0.1369223,NA,NA,NA,NA,NA,NA,NA,NA,640.82,5505.462,1458,40208.67,2.46584,0.2786716,1.85211,0.4120988,5.983614,0.6762253
"3061",33,38,38,1,1,1.080247,1.680384,1.182581,NA,NA,NA,NA,NA,NA,NA,NA,2450,47550,1458,40208.67,0.3503669,0.5217796,0.4451684,0.4120988,0.8502013,1.266152
"3062",33,39,39,0,0,1.12014,0.7753781,0.7865012,NA,NA,NA,NA,NA,NA,NA,NA,1130.501,31624.17,1458,40208.67,0.5190344,0.3657506,0.4616083,0.4120988,1.25949,0.8875315
"3063",33,40,40,0,0,3.976278,0.4866354,0.1641543,NA,NA,NA,NA,NA,NA,NA,NA,709.5145,6600.427,1458,40208.67,2.130786,0.2927356,1.638619,0.4120988,5.170571,0.7103531
"3064",33,41,41,0,0,10.49304,0.5242833,0.05249641,NA,NA,NA,NA,NA,NA,NA,NA,764.405,2110.811,1458,40208.67,4.811346,0.3034412,4.324169,0.4120988,11.67522,0.7363313
"3065",33,42,42,1,0,1.228093,1.092412,0.8423123,NA,NA,NA,NA,NA,NA,NA,NA,1592.737,33868.26,1458,40208.67,0.4860629,0.4293312,0.5060954,0.4120988,1.179482,1.041816
"3066",33,43,33,1,0,1.139584,1.092221,0.9117818,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,1334.894,44099,0.3954859,0.3769076,0.4120988,0.361622,1.093645,1.04227
"3067",33,44,44,1,0,1.099275,1.040022,0.9236432,NA,NA,NA,NA,NA,NA,NA,NA,1516.352,37138.46,1458,40208.67,0.4448797,0.4196767,0.45301,0.4120988,1.079546,1.018389
"3068",33,45,45,0,0,2.154413,0.7672462,0.3934946,NA,NA,NA,NA,NA,NA,NA,NA,1118.645,15821.89,1458,40208.67,0.9936856,0.363932,0.8878308,0.4120988,2.41128,0.8831185
"3069",33,46,46,1,0,2.47162,1.197809,0.4154273,NA,NA,NA,NA,NA,NA,NA,NA,1746.405,16703.78,1458,40208.67,0.945435,0.4479188,1.018552,0.4120988,2.294195,1.086921
"3070",33,47,47,0,0,3.111875,0.4225,0.2011311,NA,NA,NA,NA,NA,NA,NA,NA,616.005,8087.215,1458,40208.67,1.798889,0.2733888,1.2824,0.4120988,4.365189,0.663406
"3071",33,48,48,0,0,3.055556,0.308642,0.1772194,NA,NA,NA,NA,NA,NA,NA,NA,450,7125.758,1458,40208.67,2.000381,0.2346197,1.259191,0.4120988,4.854129,0.5693288
"3072",33,49,49,1,0,1.636111,1.114198,0.6281536,NA,NA,NA,NA,NA,NA,NA,NA,1624.5,25257.22,1458,40208.67,0.642734,0.4332618,0.6742394,0.4120988,1.55966,1.051354
"3073",33,50,50,1,0,10.93926,1.106392,0.05952175,NA,NA,NA,NA,NA,NA,NA,NA,1613.12,2393.29,1458,40208.67,4.458449,0.4318591,4.508055,0.4120988,10.81889,1.04795
"3074",33,51,51,1,1,1.18462,2.263374,1.392607,NA,NA,NA,NA,NA,NA,NA,NA,3300,55994.87,1458,40208.67,0.2988672,0.5937348,0.4356635,0.4120988,0.7252321,1.440759
"3075",33,52,33,0,0,1.825352,0.5784567,0.4124833,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,2520.5,97479.5,0.5283604,0.1735518,0.4120988,0.225764,2.340322,0.7687311
"3076",33,53,53,1,0,3.253081,1.912209,0.4487921,NA,NA,NA,NA,NA,NA,NA,NA,2788,18045.33,1458,40208.67,0.8804024,0.5522337,1.139722,0.4120988,2.136387,1.340052
"3077",33,54,33,0,0,1.084505,0.6916509,0.8395696,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,2108,47892,0.4879049,0.3479388,0.4120988,0.4129302,1.181568,0.8426094
"3078",33,55,55,1,0,2.645813,1.360768,0.3947692,NA,NA,NA,NA,NA,NA,NA,NA,1984,15873.14,1458,40208.67,0.9907472,0.4747283,1.121683,0.4120988,2.40415,1.151977
"3079",33,56,56,0,0,9.339933,0.555787,0.04990377,NA,NA,NA,NA,NA,NA,NA,NA,810.3375,2006.564,1458,40208.67,4.956116,0.3120751,4.544359,0.4120988,12.02653,0.7572824
"3080",33,57,57,0,0,7.160401,0.1399314,0.04906237,NA,NA,NA,NA,NA,NA,NA,NA,204.02,1972.732,1458,40208.67,5.00499,0.1589388,2.950792,0.4120988,12.14512,0.3856814
"3081",33,58,58,0,0,6.924807,0.1613666,0.05600042,NA,NA,NA,NA,NA,NA,NA,NA,235.2725,2251.702,1458,40208.67,4.628614,0.1705467,2.773483,0.4120988,11.23181,0.4138492
"3082",33,59,59,0,0,1.615147,0.6549005,0.4954649,NA,NA,NA,NA,NA,NA,NA,NA,954.845,19921.98,1458,40208.67,0.8031242,0.3375711,0.6655999,0.4120988,1.948864,0.8191511
"3083",33,60,60,0,0,10.76597,0.1690123,0.03344229,NA,NA,NA,NA,NA,NA,NA,NA,246.42,1344.67,1458,40208.67,6.12658,0.1744922,4.436644,0.4120988,14.86678,0.4234234
"3084",33,61,61,0,0,3.331233,0.7722314,0.2483075,NA,NA,NA,NA,NA,NA,NA,NA,1125.913,9984.112,1458,40208.67,1.500665,0.3650482,1.358153,0.4120988,3.641519,0.8858271
"3085",33,62,62,0,0,2.975856,0.8020198,0.2827709,NA,NA,NA,NA,NA,NA,NA,NA,1169.345,11369.84,1458,40208.67,1.338556,0.3716319,1.226347,0.4120988,3.248144,0.901803
"3086",33,63,63,0,0,3.57821,0.3917833,0.1670637,NA,NA,NA,NA,NA,NA,NA,NA,571.22,6717.41,1458,40208.67,2.100296,0.2635524,1.474576,0.4120988,5.096585,0.639537
"3087",33,64,64,1,0,2.280548,1.28439,0.1149222,NA,NA,NA,NA,NA,NA,NA,NA,1872.64,4620.866,1458,40208.67,2.824668,0.4624334,2.99681,0.4120988,6.854348,1.122142
"3088",33,65,33,1,0,1.751351,2.130022,0.8153353,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,684.5,49315.5,0.2877049,0.3381839,0.4120988,0.2353033,1.222698,1.437226
"3089",33,66,66,1,0,1.552226,1.229561,0.2144803,NA,NA,NA,NA,NA,NA,NA,NA,1792.7,8623.967,1458,40208.67,1.703118,0.4533167,1.827832,0.4120988,4.132792,1.100019
"3090",33,67,67,0,0,1.579823,0.627616,0.4968882,NA,NA,NA,NA,NA,NA,NA,NA,915.0642,19979.21,1458,40208.67,0.8009802,0.3307841,0.6510432,0.4120988,1.943661,0.8026815
"3091",33,68,68,0,0,4.793077,0.3278623,0.1119057,NA,NA,NA,NA,NA,NA,NA,NA,478.0232,4499.578,1458,40208.67,2.882175,0.2416481,1.975221,0.4120988,6.993894,0.586384
"3092",33,69,69,1,0,2.087828,1.081371,0.4290041,NA,NA,NA,NA,NA,NA,NA,NA,1576.639,17249.68,1458,40208.67,0.9178465,0.4273206,0.9484445,0.4120988,2.227249,1.036937
"3093",33,70,33,1,0,1.411523,1.15207,0.7511571,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,1265.548,53528.97,0.3857203,0.31227,0.4120988,0.2919534,1.321171,1.069589
"3094",33,71,71,0,0,1.385532,0.7162483,0.6348846,NA,NA,NA,NA,NA,NA,NA,NA,1044.29,25527.86,1458,40208.67,0.6362881,0.3522628,0.5468839,0.4120988,1.544018,0.8548019
"3095",33,72,72,0,0,1.276808,0.6243926,0.6186757,NA,NA,NA,NA,NA,NA,NA,NA,910.3645,24876.12,1458,40208.67,0.6520354,0.3299712,0.5261708,0.4120988,1.582231,0.8007091
"3096",33,73,73,0,0,1.4956,0.6385194,0.5305035,NA,NA,NA,NA,NA,NA,NA,NA,930.9612,21330.84,1458,40208.67,0.7534733,0.3335161,0.616335,0.4120988,1.828381,0.809311
"3097",33,74,74,0,0,3.14865,0.6790981,0.2465886,NA,NA,NA,NA,NA,NA,NA,NA,990.125,9915,1458,40208.67,1.509785,0.3434566,1.297555,0.4120988,3.663648,0.8334327
"3098",33,75,75,0,0,4.01821,0.2732853,0.1380263,NA,NA,NA,NA,NA,NA,NA,NA,398.45,5549.855,1458,40208.67,2.450219,0.2210528,1.509055,0.4120988,5.945709,0.5364074
"3099",33,76,33,0,0,1.851603,0.5695313,0.4977963,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,2560,80773.33,0.5319926,0.2088107,0.4120988,0.2730314,1.948467,0.7647865
"3100",33,77,77,1,0,3.293183,1.028807,0.2330235,NA,NA,NA,NA,NA,NA,NA,NA,1500,9369.565,1458,40208.67,1.58584,0.4175713,1.602303,0.4120988,3.848203,1.01328
"3101",33,78,78,1,0,2.177354,1.113855,0.4777411,NA,NA,NA,NA,NA,NA,NA,NA,1624,19209.33,1458,40208.67,0.8308175,0.4332003,0.8698524,0.4120988,2.016064,1.051205
"3102",33,79,79,0,0,2.643439,0.9218107,0.2938146,NA,NA,NA,NA,NA,NA,NA,NA,1344,11813.89,1458,40208.67,1.29377,0.3967455,1.252923,0.4120988,3.139466,0.9627438
"3103",33,80,80,0,0,1.66954,0.9218107,0.4847048,NA,NA,NA,NA,NA,NA,NA,NA,1344,19489.33,1458,40208.67,0.819712,0.3967455,0.7913201,0.4120988,1.989116,0.9627438
"3104",33,81,81,0,0,2.143558,0.7242798,0.4178488,NA,NA,NA,NA,NA,NA,NA,NA,1056,16801.14,1458,40208.67,0.9403936,0.3541318,0.8183353,0.4120988,2.281962,0.8593372
"3105",33,82,82,0,0,2.076723,0.8496545,0.4256559,NA,NA,NA,NA,NA,NA,NA,NA,1238.796,17115.06,1458,40208.67,0.9244995,0.381868,0.8623508,0.4120988,2.243393,0.926642
"3106",33,83,83,0,0,3.39081,0.2570866,0.1456327,NA,NA,NA,NA,NA,NA,NA,NA,374.8322,5855.697,1458,40208.67,2.347757,0.2145262,1.397349,0.4120988,5.697073,0.5205698
"3107",33,84,33,1,0,1.662641,1.038484,0.6039423,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,1403.97,66577,0.404916,0.2523816,0.4120988,0.247858,1.633662,1.018251
"3108",33,85,85,0,0,1.393681,0.8351929,0.6492305,NA,NA,NA,NA,NA,NA,NA,NA,1217.711,26104.69,1458,40208.67,0.6229718,0.378797,0.574334,0.4120988,1.511705,0.9191898
"3109",33,86,33,1,0,1.163189,1.059098,0.8725337,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,1376.643,46082.65,0.4012195,0.361181,0.4120988,0.351561,1.141251,1.027364
"3110",33,87,87,0,0,3.248019,0.7099623,0.2430803,NA,NA,NA,NA,NA,NA,NA,NA,1035.125,9773.933,1458,40208.67,1.528747,0.3507915,1.338505,0.4120988,3.709661,0.8512317
"3111",33,88,88,0,0,2.046204,0.7319753,0.4067378,NA,NA,NA,NA,NA,NA,NA,NA,1067.22,16354.38,1458,40208.67,0.96398,0.3559114,0.843238,0.4120988,2.339197,0.8636555
"3112",33,89,89,0,0,3.19716,0.7383265,0.25173,NA,NA,NA,NA,NA,NA,NA,NA,1076.48,10121.73,1458,40208.67,1.482831,0.3573719,1.317546,0.4120988,3.598242,0.8671998
"3113",33,90,90,1,0,2.33483,1.368426,0.4079705,NA,NA,NA,NA,NA,NA,NA,NA,1995.165,16403.95,1458,40208.67,0.9613051,0.4759363,1.091701,0.4120988,2.332706,1.154908
"3114",33,91,91,1,0,3.856234,1.073143,0.2394646,NA,NA,NA,NA,NA,NA,NA,NA,1564.642,9628.553,1458,40208.67,1.548794,0.425814,1.589149,0.4120988,3.758307,1.033281
"3115",33,92,92,1,0,1.870518,1.263649,0.3044644,NA,NA,NA,NA,NA,NA,NA,NA,1842.4,12242.11,1458,40208.67,1.253332,0.4590143,1.370445,0.4120988,3.041339,1.113845
"3116",33,93,93,1,0,1.087487,1.502058,0.2771376,NA,NA,NA,NA,NA,NA,NA,NA,2190,11143.33,1458,40208.67,1.362616,0.4963421,1.578318,0.4120988,3.306528,1.204425
"3117",33,94,94,1,0,1.461558,1.044444,0.1610896,NA,NA,NA,NA,NA,NA,NA,NA,1522.8,6477.2,1458,40208.67,2.163875,0.420503,2.193526,0.4120988,5.250865,1.020394
"3118",33,95,95,1,0,1.12805,1.63144,0.4699971,NA,NA,NA,NA,NA,NA,NA,NA,2378.64,18897.96,1458,40208.67,0.8435262,0.5149861,1.030798,0.4120988,2.046903,1.249667
"3119",33,96,96,0,0,4.173426,0.5792901,0.1679782,NA,NA,NA,NA,NA,NA,NA,NA,844.605,6754.179,1458,40208.67,2.090892,0.3183394,1.719864,0.4120988,5.073765,0.7724832
"3120",33,97,97,0,0,3.669605,0.2404631,0.1297564,NA,NA,NA,NA,NA,NA,NA,NA,350.5952,5217.334,1458,40208.67,2.572273,0.2075985,1.51224,0.4120988,6.241885,0.5037591
"3121",33,98,98,0,0,2.744444,0.4011111,0.2245925,NA,NA,NA,NA,NA,NA,NA,NA,584.82,9030.565,1458,40208.67,1.637095,0.2665825,1.130982,0.4120988,3.97258,0.6468898
"3122",33,99,99,0,0,3.537363,0.7162474,0.2649172,NA,NA,NA,NA,NA,NA,NA,NA,1044.289,10651.97,1458,40208.67,1.417905,0.3522626,1.242438,0.4120988,3.440692,0.8548014
"3123",33,100,100,0,0,2.555121,0.4972861,0.2679645,NA,NA,NA,NA,NA,NA,NA,NA,725.0432,10774.5,1458,40208.67,1.403702,0.2958095,1.052962,0.4120988,3.406227,0.7178122
"3124",33,101,101,0,0,3.038681,0.6669444,0.2543184,NA,NA,NA,NA,NA,NA,NA,NA,972.405,10225.8,1458,40208.67,1.469623,0.3405158,1.252236,0.4120988,3.56619,0.8262966
"3125",33,102,102,0,0,2.144,0.505679,0.3253654,NA,NA,NA,NA,NA,NA,NA,NA,737.28,13082.51,1458,40208.67,1.180893,0.2982062,0.8835397,0.4120988,2.865557,0.7236279
"3126",33,103,103,1,0,5.557658,2.995885,0.1216469,NA,NA,NA,NA,NA,NA,NA,NA,4368,4891.259,1458,40208.67,2.704376,0.6667224,3.209788,0.4120988,6.562445,1.61787
"3127",33,104,104,1,0,2.545443,2.534979,0.529836,NA,NA,NA,NA,NA,NA,NA,NA,3696,21304,1458,40208.67,0.7543617,0.6226824,1.093547,0.4120988,1.830536,1.511003
"3128",33,105,105,0,0,1.323136,0.5863589,0.578455,NA,NA,NA,NA,NA,NA,NA,NA,854.9112,23258.91,1458,40208.67,0.6946979,0.3201954,0.5452628,0.4120988,1.685756,0.776987
"3129",33,106,106,0,0,5.91294,0.7607716,0.1252734,NA,NA,NA,NA,NA,NA,NA,NA,1109.205,5037.077,1458,40208.67,2.643661,0.362476,2.436715,0.4120988,6.415116,0.8795853
"3130",33,107,107,0,0,5.642189,0.3693797,0.09820653,NA,NA,NA,NA,NA,NA,NA,NA,538.5556,3948.754,1458,40208.67,3.175803,0.2561112,2.32563,0.4120988,7.706411,0.6214802
"3131",33,108,33,1,0,4.415133,4.624812,0.471778,NA,NA,NA,NA,NA,NA,NA,NA,1458,40208.67,315.2561,85227.94,0.1970296,0.1980803,0.4120988,0.09333779,2.110931,2.122188
"3132",33,109,109,0,0,1.321804,0.8780275,0.7025662,NA,NA,NA,NA,NA,NA,NA,NA,1280.164,28249.25,1458,40208.67,0.5779997,0.3878046,0.5448655,0.4120988,1.402576,0.9410477
"3133",33,110,110,0,0,2.029653,0.6858294,0.397951,NA,NA,NA,NA,NA,NA,NA,NA,999.9392,16001.08,1458,40208.67,0.9834871,0.3450724,0.8364175,0.4120988,2.386533,0.8373536
"3134",33,111,111,0,0,3.081049,0.2765981,0.166857,NA,NA,NA,NA,NA,NA,NA,NA,403.28,6709.096,1458,40208.67,2.102434,0.2223621,1.269697,0.4120988,5.101773,0.5395846
"3135",33,112,112,0,0,1.751898,0.7704938,0.4912734,NA,NA,NA,NA,NA,NA,NA,NA,1123.38,19753.45,1458,40208.67,0.8095054,0.3646597,0.721955,0.4120988,1.964348,0.8848842
"3136",34,35,35,1,1,1.35,2.25,1.081909,NA,NA,NA,NA,NA,NA,NA,NA,2812.5,52743.06,1250,48750,0.2944614,0.4625126,0.4292695,0.3179774,0.926045,1.454545
"3137",34,36,34,1,1,1.015744,1.652893,1.267072,NA,NA,NA,NA,NA,NA,NA,NA,1250,48750,756.25,38474.52,0.2497951,0.4002282,0.3179774,0.3152225,0.7924407,1.269669
"3138",34,37,37,0,0,5.82466,0.512656,0.1129325,NA,NA,NA,NA,NA,NA,NA,NA,640.82,5505.462,1250,48750,2.353484,0.2304799,1.85211,0.3179774,7.401419,0.7248311
"3139",34,38,38,1,0,1.4,1.96,0.9753846,NA,NA,NA,NA,NA,NA,NA,NA,2450,47550,1250,48750,0.3257966,0.4347348,0.4451684,0.3179774,1.02459,1.367188
"3140",34,39,39,0,0,1.451701,0.904401,0.6487008,NA,NA,NA,NA,NA,NA,NA,NA,1130.501,31624.17,1250,48750,0.4836281,0.303121,0.4616083,0.3179774,1.520951,0.9532783
"3141",34,40,40,0,0,5.153256,0.5676116,0.1353934,NA,NA,NA,NA,NA,NA,NA,NA,709.5145,6600.427,1250,48750,2.025224,0.2421821,1.638619,0.3179774,6.36908,0.761633
"3142",34,41,41,0,0,13.59898,0.611524,0.04329868,NA,NA,NA,NA,NA,NA,NA,NA,764.405,2110.811,1250,48750,4.730666,0.251097,4.324169,0.3179774,14.87736,0.7896692
"3143",34,42,42,1,0,1.591608,1.274189,0.6947335,NA,NA,NA,NA,NA,NA,NA,NA,1592.737,33868.26,1250,48750,0.4527238,0.3564893,0.5060954,0.3179774,1.423761,1.121115
"3144",34,43,43,1,0,1.137257,1.067916,0.9045949,NA,NA,NA,NA,NA,NA,NA,NA,1334.894,44099,1250,48750,0.3505893,0.3280409,0.361622,0.3179774,1.10256,1.031648
"3145",34,44,44,1,0,1.424661,1.213082,0.7618146,NA,NA,NA,NA,NA,NA,NA,NA,1516.352,37138.46,1250,48750,0.4141576,0.3483646,0.45301,0.3179774,1.302475,1.095564
