"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"1855",25,102,102,0,0,0,1.52928502908696,0.92696397207707,0.995565410199557,0.516250211563198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.3029042,278.2463503,0.2245,943.9277569,300.1695413,0.2255,2.18798639511607,2.13084768304853,3.94711096167367,3.92795572956847,3.82406217676808,2.19950369218236,1.73860229940047,0.994763683685903,0.968785681343548,1.79454618589766,1.78583729753649
"1856",25,103,25,1,0,0,1.1737728598954,1.01632885762914,0.946683459277918,0.707708018934288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1333.78135,295.3468644,0.2382,1.58483341319499,1.70638546697287,2.33185975470082,2.18473749614214,2.19950369218236,1.694411870389,1.29809270734004,0.935329503346284,1.0070665207162,1.37620598359328,1.28937806345784
"1857",25,105,25,0,0,0,1.06915735855151,0.90837173957079,0.916666666666667,0.796277311755401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1185.42591,330.4479083,0.246,1.85704601277138,1.98066095025493,2.53581932125623,2.28821238775334,2.19950369218236,2.06228253639096,1.0665384850863,0.90048088950084,0.960421724620297,1.22961780285158,1.10955329707527
"1858",25,106,25,1,0,0,1.5812676782142,1.35852736308544,0.854976303317536,0.50955148487552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1852.467876,220.9521497,0.26375,1.01533390722526,1.42398672991638,2.34054940272123,1.93024902095531,2.19950369218236,1.2396690703472,1.77426681426062,0.819036250489727,1.1486829541674,1.88804371965632,1.55706798461519
"1859",25,107,107,0,1,0,1.04840721715145,0.897387286309585,1.00443458980044,0.817358437295891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.5273163,269.3683301,0.2265,943.9277569,300.1695413,0.2255,2.21103956887809,2.1018784766856,2.64098127415738,2.65457385987981,2.54136253628865,2.19950369218236,1.15542544680482,1.00524476350585,0.95561488901167,1.20071690879363,1.20689675098746
"1860",25,108,25,1,1,0,2.22412636922589,1.44244146303433,1.15641025641026,0.658716863827944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1432.979492,208.098248,0.195,1.26457764715344,1.25342219152867,1.58034095268744,1.88024075938306,2.19950369218236,1.05932535548885,2.07632497493402,1.19375755578877,1.18322683869892,1.49183718155992,1.77494171138326
"1861",25,109,109,0,0,0,1.20757067815488,0.603888920624473,0.958980044345898,0.559988699067358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.5888766,181.2690603,0.21625,943.9277569,300.1695413,0.2255,2.09367181021231,1.7686077176776,3.6825585183982,3.51592889192573,2.88715561723828,2.19950369218236,1.31263958660312,0.951883744343688,0.804093998097716,1.67426794121194,1.59851011135935
"1862",25,110,25,1,1,1,1.14639563255631,1.30900975873478,1.14690923093328,1.25534360932847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,751.9277988,229.3103923,0.196615385,2.42173891349896,2.31009420158887,1.66646582186314,1.96168439527455,2.19950369218236,2.06243418568728,1.06646006328168,1.17421391203906,1.12008141526177,0.808009212331693,0.95115005796941
"1863",25,111,25,1,1,1,1.11893601127344,1.40380206600069,1.25492294305664,1.53982235065187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,613.0108168,213.8261145,0.179692308,2.83524737471978,2.51436466985672,1.45386027969935,1.90278274586237,2.19950369218236,2.18297548769021,1.00757141094132,1.29879945547155,1.15180618565587,0.665999360917088,0.871646409495731
"1864",25,112,25,1,1,0,1.55454156185073,1.08848263554672,1.0421721548238,0.687977777296351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1372.032336,275.7687918,0.216375,1.49708162055556,1.47861697600498,2.02139560616784,2.12283378770815,2.19950369218236,1.42383864316149,1.54477033106686,1.05144050398256,1.03847228975459,1.41968025371157,1.49092300444565
"1865",25,113,25,1,1,1,1.00135781742183,1.22456720943554,1.19734513486256,1.4942236794458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,631.7178411,245.1229618,0.188333333,2.91554333235176,2.57750039220729,1.63231359890289,2.01899598833674,2.19950369218236,2.37240744138691,0.927118864075274,1.22893870651802,1.08644929502518,0.688041004435833,0.851032564270006
"1866",25,114,114,0,0,0,1.07288436181015,0.604313258814978,0.685144124168514,0.373300876708227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.3690592,181.3964337,0.1545,943.9277569,300.1695413,0.2255,1.42541180827127,1.76916316042564,5.15820948196258,3.4960749134599,2.87076816334931,2.19950369218236,1.30518906312947,0.648060657200792,0.80434652904368,2.34516973092443,1.58948353934841
"1867",25,3,25,1,1,0,2.06943307991922,1.06973516629688,1.40062111801242,0.858941975522155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1098.942401,280.6017328,0.161,1.85764907783882,1.29269647322293,1.44873271314084,2.13841678958434,2.19950369218236,1.2539226630078,1.75409836433323,1.48147021554173,1.03092201086957,1.15536049860184,1.7053817214332
"1868",25,4,25,0,1,1,1.04517544747413,0.971748081755607,1.17816091954023,1.34496460594684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,701.8234924,308.8964588,0.1914,2.90635793413354,2.38612618381102,1.83944029472475,2.22576437130234,2.19950369218236,2.41411161049732,0.911102735523172,1.20390371410161,0.988407567171043,0.761953294423623,0.921980724347629
"1869",25,5,25,1,1,0,1.25554505417663,1.11727819887586,1.11533273481595,0.997651968359365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,946.1493455,268.6614145,0.202181818,2.09498797555546,1.93147603247557,1.84572359659007,2.09954132024667,2.19950369218236,1.84168070100585,1.19429154629305,1.13754136339229,1.04875727449426,1.00219522069271,1.1400137489088
"1870",25,6,25,0,0,0,1.52801802901568,0.982054454469106,0.923234390992835,0.497870183007372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1895.931488,305.6546813,0.24425,1.15320879017288,1.26344447216869,2.4367944059082,2.21607735206816,2.19950369218236,1.27380291529436,1.72672213713224,0.905327485379784,0.991868095918689,1.91300740220482,1.73973330211452
"1871",25,7,25,1,1,1,1.43541504074192,1.55981164549016,1.08240000173184,1.02981390070547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,916.6003258,192.4396078,0.208333333,1.8673937779749,2.05934674799194,1.65059179810697,1.81636054055264,2.19950369218236,1.69722585489179,1.29594048184152,1.10026239147409,1.21336046234296,0.972523364141304,1.07019377257156
"1872",25,8,25,1,0,0,1.2656810329759,1.24139524395143,0.960391822827939,0.761013012398872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1240.356921,241.800138,0.2348,1.55325246456445,1.79416541741257,2.10747382839814,2.00717740513723,2.19950369218236,1.63224246900437,1.34753489996128,0.95160645189676,1.09920275417596,1.29115242889352,1.22970541647624
"1873",25,9,25,1,1,1,1.01971682115573,1.09226187939524,1.1013431013431,1.35430798819264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,696.9816062,274.8146273,0.20475,2.7934306011397,2.59074785574457,1.89156368721682,2.11973304433849,2.19950369218236,2.49999381279519,0.879803654283104,1.11737500582709,1.03630170702219,0.756627347450075,0.847895316176189
"1874",25,10,10,0,0,0,1.2265156110859,0.965295314258456,0.975609756097561,0.663280482031983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.0888576,289.7522517,0.22,943.9277569,300.1695413,0.2255,2.13638728206123,2.16737423462494,3.17932518058885,3.09175135194788,3.05023801282444,2.19950369218236,1.38678467495455,0.971304249069705,0.985392405717884,1.44547390026625,1.4056586324164
"1875",25,11,25,0,1,0,1.3936570934503,0.975412238520706,1.0661938534279,0.817056705652375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1155.278147,307.7360827,0.2115,1.84501164357756,1.6910544773534,2.06139895393928,2.22230608536866,2.19950369218236,1.70942806045399,1.28668982513263,1.07931517345489,0.989251619576368,1.20589979866822,1.30002901951806
"1876",25,12,12,0,1,1,1.19758502129289,0.991249026504742,1.28381374722838,1.10680691224835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044.745766,297.5427656,0.2895,943.9277569,300.1695413,0.2255,2.97732526855946,2.19148378776239,2.00363637022937,2.72012351238143,2.71068146297346,2.19950369218236,1.23240596167579,1.35363504009641,0.99635376632989,0.910949309769675,1.23669877074974
"1877",25,14,14,0,0,0,1.00982610262372,0.849166545333292,0.997782705099778,0.838916459667042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.876532,254.8939324,0.225,943.9277569,300.1695413,0.2255,2.19374272400206,2.05309010878928,2.57986041194617,2.57321111955223,2.40721654331041,2.19950369218236,1.09443623662298,0.997380787219966,0.933433354118262,1.17292842977064,1.1699053421452
"1878",25,15,25,1,1,1,1.53879528195469,1.10287089092102,1.35694748507325,1.09712023595826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,860.3685594,272.1710617,0.166181818,2.29883883724465,1.68743798493833,1.48128631287692,2.11109997154982,2.19950369218236,1.61661690066258,1.36055962997843,1.42200594111224,1.04380820480518,0.916287781149509,1.3058752328301
"1879",25,16,25,1,1,0,1.87362820871842,1.00777348069668,1.0377358490566,0.513555259383416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1838.025684,297.8541776,0.2173,1.17399023816044,1.12577071510789,2.09878306453379,2.19243741283014,2.19950369218236,1.1217957910855,1.96069882741672,1.046527583264,1.0035433579391,1.8709136557759,1.95439974927044
"1880",25,17,25,0,0,0,1.26137266747602,0.986028346567682,0.830876934414149,0.525521445360054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,1796.17362,304.4228316,0.2714,1.21201476486126,1.52103866493113,2.764156178996,2.21237542602929,2.19950369218236,1.53050615046298,1.43710869212581,0.79190453726346,0.993814147346623,1.80604055603425,1.44551880785324
"1881",25,18,25,1,0,0,1.95984265685306,1.08823776499475,0.852015112277059,0.341499937583758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943.9277569,300.1695413,0.2255,2764.064215,275.8308441,0.264666667,0.764488841996659,0.976358971692286,2.57677961188382,2.123035160108,2.19950369218236,0.938802602809866,2.34288197071373,0.814323308977329,1.0400045427761,2.7447512439478,2.26142871116217
"1882",26,28,26,0,0,0,1.03436298339929,0.960230367368547,0.888125237113402,0.759750492419634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1153.725829,278.7676241,0.21825,1.47879700446824,1.67203915762367,2.19635142286011,1.91320666837719,1.88008825391504,1.70202479408522,1.10461860511587,0.868845747492793,0.982382373884471,1.29043444636808,1.1240768495417
"1883",26,29,29,0,1,0,1.08635715861252,0.855536722256636,1.02536543598515,0.865389467152091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,758.5517432,229.0110435,0.19875,876.5437667,267.6811381,0.193833333,1.93541576405939,1.75634768481369,2.14966175933378,2.21223692217922,2.07028585501628,1.88008825391504,1.10116418774766,1.02942814521028,0.934183638005466,1.14338343152636,1.17666653018683
"1884",26,30,30,1,1,0,1.1235549816466,1.14738320929158,1.00515907137603,0.939654544120324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823.6483335,307.1328433,0.194833333,876.5437667,267.6811381,0.193833333,1.89130589942961,1.99377468513026,1.99207818680031,2.00391173229508,2.1236896112548,1.88008825391504,1.12956910763763,1.00596655262922,1.06046866735032,1.05956631698117,1.06586046060455
"1885",26,31,31,1,1,1,1.01549876338597,1.20292672350977,1.14015477410173,1.31536854382151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152.978098,322.0007944,0.221,876.5437667,267.6811381,0.193833333,2.1913778015322,2.03381251770028,1.45315624470839,1.69844675399764,1.83975267317663,1.88008825391504,0.978545910994119,1.16557177407441,1.0817643871053,0.772919165726597,0.903386716267625
"1886",26,32,32,0,1,0,1.43750714948734,0.780788393547255,1.15047291685378,0.732711909888937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.2540574,209.0023258,0.223,876.5437667,267.6811381,0.193833333,2.21484421529214,1.68657775297974,2.50346225927336,2.93648298902764,2.65696833974387,1.88008825391504,1.41321469043332,1.1780533231246,0.897073714208716,1.33156635283489,1.56188571622252
"1887",26,33,33,1,1,1,1.33063955131034,1.09883170883007,1.23129837013121,1.06743946879293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,935.6574127,294.1365224,0.238666667,876.5437667,267.6811381,0.193833333,2.40136850673131,1.95757182165967,1.76895140591401,2.26213976925777,2.35215908211956,1.88008825391504,1.25108971731593,1.27726371447233,1.04121272902125,0.940887430273765,1.20320935176695
"1888",26,34,26,0,1,0,1.33345980315941,0.98386232598667,1.05631244141689,0.694440778669469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1262.229687,272.0717432,0.1835,1.34330398700494,1.25037727640442,1.7777636823741,1.8933202377459,1.88008825391504,1.25965021397413,1.4925478780204,1.06641031939087,0.992638482122381,1.41131534981076,1.50305236861951
"1889",26,35,26,0,0,0,1.01106246101105,0.982505633684015,0.907459424157303,0.522625306322735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1677.1935,272.4474333,0.2136,1.02407928363478,1.14199604913282,2.12098503073956,1.89444531198231,1.88008825391504,1.15126657627202,1.63306074602032,0.88952402922259,0.991947540795272,1.8423057478205,1.64553140951666
"1890",26,36,26,0,0,0,1.4413188570735,0.942091419058208,0.868428911290323,0.349666031002505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,2506.802746,284.1349923,0.2232,0.707749984501573,0.818201621617284,2.27305138300281,1.92889905982907,1.88008825391504,0.841433615781354,2.23438690664764,0.841123971312173,0.972389985700183,2.70140310580776,2.2923960056408
"1891",26,37,37,0,1,0,1.28967303119269,0.714834414401349,1.06792777483737,0.640693182286023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561.5956153,191.3476896,0.207,876.5437667,267.6811381,0.193833333,2.02924510572329,1.62119821110595,2.82604920387707,3.04133989158167,2.65517069178461,1.88008825391504,1.41225853959545,1.07933502669231,0.862298994597738,1.50314709854295,1.61765804623718
"1892",26,39,39,0,1,1,1.09699918605656,0.86832597899807,1.56147893819687,2.01066398958627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1762.434987,232.4344863,0.302666667,876.5437667,267.6811381,0.193833333,3.21673064487254,1.76786463486499,0.968353239848844,1.69983166981367,1.59697606963993,1.88008825391504,0.849415481594778,1.7109466208164,0.940309387702224,0.515057331927038,0.904123339036872
"1893",26,40,26,1,0,0,1.05871485989798,1.0593839900156,0.642363986743993,0.388832515144367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,2254.296471,252.6762162,0.30175,0.742398053226908,1.34156798995372,3.13377784669752,1.83366489818293,1.88008825391504,1.30700085210373,1.43847515545906,0.568016502844627,1.02644767812841,2.39768615426183,1.40295616122322
"1894",26,41,41,0,1,1,1.65600922803907,0.847567914610566,1.74032674245972,1.82903426492417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1603.228584,226.877944,0.337333333,876.5437667,267.6811381,0.193833333,3.69791725313094,1.7491118306868,1.06080287891369,2.15308747017889,2.00616194540589,1.88008825391504,1.06705732628685,1.96688492969971,0.930334960098018,0.564230363497407,1.14520553261017
"1895",26,42,26,0,0,0,1.00977909534978,0.999613119849537,0.817862164556962,0.705313615167656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1242.771652,267.7847387,0.237,1.35356764586708,1.72356404420486,2.38167540999821,1.88040226203261,1.88008825391504,1.723855709383,1.09062971087525,0.785197762492282,0.999830806501638,1.38159788956505,1.09081186540006
"1896",26,43,43,1,1,1,1.01572216549584,1.12075376669956,1.17214101663309,1.4296381499783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1253.140409,300.0046438,0.2272,876.5437667,267.6811381,0.193833333,2.26437568213231,1.97406219106507,1.34268083312731,1.6240901792396,1.70717268223565,1.88008825391504,0.908027949581984,1.20439861129766,1.04998379036428,0.714158407368034,0.863837203310878
"1897",26,44,26,0,1,0,1.18398309119656,0.782151950260319,1.24093042893726,0.966383219111317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,907.0353762,342.2367457,0.1562,2.02181070664986,1.42376117433138,1.63846023416081,2.08610596755466,1.88008825391504,1.58697643277782,1.18469828227012,1.27400172106583,0.897153319308748,1.03244144041439,1.31451603468564
"1898",26,45,26,0,0,0,1.04306985206081,0.889875773777072,0.920386196581196,0.77369836423706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1132.927,300.8073104,0.2106,1.5558977153387,1.62979212286979,2.17469328885674,1.97629919861711,1.88008825391504,1.71511112812122,1.09619034189029,0.907170205958068,0.950254532285096,1.26796057304984,1.1522863832048
"1899",26,46,46,1,0,0,1.33510044103211,1.22619423105329,0.832674120090583,0.609147595230968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.9445276,328.2290673,0.1614,876.5437667,267.6811381,0.193833333,1.52577874633742,2.05016942076867,2.95665699139933,2.4186281159721,2.62596711577644,1.88008825391504,1.39672545174845,0.811546342657152,1.09046445904838,1.572616064827,1.28644392673356
"1900",26,47,47,1,1,1,1.0717148976422,1.04310514772128,1.08168530022646,1.12782379312538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,988.5869158,279.2195731,0.209666667,876.5437667,267.6811381,0.193833333,2.0598429684824,1.91453643637771,1.68002987827488,1.84203309049771,1.87589562913609,1.88008825391504,0.997769985121591,1.09560972161442,1.01832264117971,0.89359096562432,0.97975884199155
"1901",26,48,26,0,0,0,1.04259024039683,0.834548400042554,0.933012433212996,0.768720060018595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1140.263943,320.749687,0.20775,1.59063412697174,1.59385739890657,2.1983991225197,2.03049784485922,1.88008825391504,1.72488165951467,1.08998101031698,0.922170004068162,0.924038695706828,1.27452171016663,1.17718095827545
"1902",26,50,26,0,0,0,1.08953319947935,0.98653991166239,0.747813784722222,0.499823453779092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1753.706754,271.3333084,0.2592,0.9791444186848,1.39348148640549,2.66785677744122,1.89110559509129,1.88008825391504,1.4019856410948,1.34101819505575,0.698398321626312,0.993934206998957,1.90291305363007,1.34887657880329
"1903",26,51,26,0,0,0,1.32378568552074,0.821957308717479,0.838137789221479,0.591384021904785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,1482.190479,325.663067,0.231266667,1.25036709308234,1.41636877099276,2.50520703714424,2.04345938971709,1.88008825391504,1.54500858350066,1.21687884066971,0.809294593204959,0.916738448004976,1.6214842195038,1.32262008867747
"1904",26,52,26,0,1,1,1.61309181695048,0.928106700964196,1.29222222,1.28243593983892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,683.4990657,288.4163403,0.15,2.43904075157267,1.77677105402742,1.45313974136548,1.94126210502759,1.88008825391504,1.83511472668369,1.02450720196258,1.32909442451065,0.968207070758074,0.791852258736708,1.05784236636568
"1905",26,53,26,1,1,1,1.51225443862563,1.09120653618522,1.13022351603499,1.32483704936306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,661.623833,245.3074915,0.1715,2.35002764554749,2.1239879660441,1.5721988989617,1.81015138074249,1.88008825391504,2.04650495575162,0.918682482850151,1.14831270696063,1.03786113982999,0.768236057549286,0.884508672043589
"1906",26,54,26,0,1,0,1.35360532537926,0.910225292910745,1.06404391205115,0.985401080640363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.5437667,267.6811381,0.193833333,889.5299426,294.0822895,0.182166667,1.9309463497592,1.72658349201458,1.8233773516485,1.95741828978049,1.88008825391504,1.79858380380936,1.04531590350867,1.07359264865474,0.959968330837692,1.01378503897712,1.08831086193188
