"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1851",42,48,42,0,1,2.57667804926052,0.775087719298246,1.71992537838789,NA,NA,NA,NA,NA,NA,NA,NA
"1852",42,49,42,0,1,4.74316410898594,0.51638961038961,2.76351730205279,NA,NA,NA,NA,NA,NA,NA,NA
"1853",42,50,42,1,1,4.40817606224842,2.03386189258312,4.75236180252873,NA,NA,NA,NA,NA,NA,NA,NA
"1854",42,51,42,1,1,1.77766885196169,1.05155702479339,1.82291860410891,NA,NA,NA,NA,NA,NA,NA,NA
"1855",42,52,42,1,1,21.7451004652713,1.54995493560208,5.37025203197747,NA,NA,NA,NA,NA,NA,NA,NA
"1856",42,53,42,1,1,2.21916891146257,1.34945974266188,2.36210935018237,NA,NA,NA,NA,NA,NA,NA,NA
"1857",42,54,42,1,1,3.39187143034087,2.16047923713273,5.01195722656421,NA,NA,NA,NA,NA,NA,NA,NA
"1858",42,55,42,0,1,2.50127245415782,0.712861701746208,2.11185279142314,NA,NA,NA,NA,NA,NA,NA,NA
"1859",42,56,42,1,1,3.55619909204214,1.76328159645233,4.43224874017335,NA,NA,NA,NA,NA,NA,NA,NA
"1860",42,57,42,1,1,2.60341715806994,2.28825465335851,3.15920830807775,NA,NA,NA,NA,NA,NA,NA,NA
"1861",42,58,42,1,1,2.56214812987554,2.56926854484363,4.26624720671909,NA,NA,NA,NA,NA,NA,NA,NA
"1862",42,59,42,1,1,3.57401069700793,11.0067820069204,11.8573060710915,NA,NA,NA,NA,NA,NA,NA,NA
"1863",42,60,42,1,1,1.99930769224137,3.26775147928994,3.61413313609467,NA,NA,NA,NA,NA,NA,NA,NA
"1864",42,61,42,1,1,1.78243588538681,1.04768578253412,1.38502645688932,NA,NA,NA,NA,NA,NA,NA,NA
"1865",42,62,42,0,0,1.32826856183822,0.482625772891502,0.922765074864028,NA,NA,NA,NA,NA,NA,NA,NA
"1866",42,63,42,1,1,1.56929733490974,1.89441642660156,1.91108134539474,NA,NA,NA,NA,NA,NA,NA,NA
"1867",42,64,42,1,1,1.45829916042451,1.1045,1.10383463855422,NA,NA,NA,NA,NA,NA,NA,NA
"1868",42,65,42,1,1,1.91831228452089,2.40079700519261,2.97233002359294,NA,NA,NA,NA,NA,NA,NA,NA
"1869",42,66,42,1,1,2.9931096254408,1.72036776636019,3.9258461133309,NA,NA,NA,NA,NA,NA,NA,NA
"1870",43,44,43,0,1,1.70871794822089,0.515450361604208,1.22677186061801,NA,NA,NA,NA,NA,NA,NA,NA
"1871",43,45,43,1,1,3.94541309991158,1.89315963271737,5.42857822393656,NA,NA,NA,NA,NA,NA,NA,NA
"1872",43,46,46,0,0,1.05262915436964,0.835601328443877,0.95628316594495,NA,NA,NA,NA,NA,NA,NA,NA
"1873",43,47,43,1,1,1.91829955263261,2.37992244002762,2.95936019188388,NA,NA,NA,NA,NA,NA,NA,NA
"1874",43,48,43,0,1,1.8351419207241,0.764132553606238,1.21626448694383,NA,NA,NA,NA,NA,NA,NA,NA
"1875",43,49,43,0,1,3.37814004189314,0.509090909090909,1.95425219941349,NA,NA,NA,NA,NA,NA,NA,NA
"1876",43,50,43,1,1,3.13955741893568,2.00511508951407,3.36068585425597,NA,NA,NA,NA,NA,NA,NA,NA
"1877",43,51,43,1,1,1.2660777051043,1.03669421487603,1.28909729958462,NA,NA,NA,NA,NA,NA,NA,NA
"1878",43,52,43,1,1,15.4871290364075,1.52804772082897,3.79763384766978,NA,NA,NA,NA,NA,NA,NA,NA
"1879",43,53,43,1,1,1.58051949864725,1.33038634657073,1.67039207224073,NA,NA,NA,NA,NA,NA,NA,NA
"1880",43,54,43,1,1,2.41573271185794,2.1299428121222,3.54426166469225,NA,NA,NA,NA,NA,NA,NA,NA
"1881",43,55,43,0,1,1.78143712486502,0.702786044677113,1.49342034493886,NA,NA,NA,NA,NA,NA,NA,NA
"1882",43,56,43,1,1,2.53276890146227,1.73835920177384,3.13431431834979,NA,NA,NA,NA,NA,NA,NA,NA
"1883",43,57,43,1,1,1.85418584416384,2.25591223810808,2.23406952432693,NA,NA,NA,NA,NA,NA,NA,NA
"1884",43,58,43,1,1,1.82479353273835,2.53295425174464,3.01692447547889,NA,NA,NA,NA,NA,NA,NA,NA
"1885",43,59,43,1,1,2.54545454643739,10.8512110726644,8.38502673796791,NA,NA,NA,NA,NA,NA,NA,NA
"1886",43,60,43,1,1,1.42393162370878,3.2215647600263,2.55577470962086,NA,NA,NA,NA,NA,NA,NA,NA
"1887",43,61,43,1,0,1.26947284516786,1.03287768913379,0.979436965207802,NA,NA,NA,NA,NA,NA,NA,NA
"1888",43,62,62,1,1,1.05707209427748,2.1017044502551,1.53246452473847,NA,NA,NA,NA,NA,NA,NA,NA
"1889",43,63,43,1,1,1.11767293791321,1.86764055939795,1.35144256912072,NA,NA,NA,NA,NA,NA,NA,NA
"1890",43,64,43,1,0,1.03861866755911,1.08888888888889,0.780589022757697,NA,NA,NA,NA,NA,NA,NA,NA
"1891",43,65,43,1,1,1.36624569428634,2.36686390532544,2.10191645323677,NA,NA,NA,NA,NA,NA,NA,NA
"1892",43,66,43,1,1,2.13172963092754,1.69605191995673,2.77620603129094,NA,NA,NA,NA,NA,NA,NA,NA
"1893",44,45,44,1,1,2.30899026022377,3.67282627724888,4.42509190029986,NA,NA,NA,NA,NA,NA,NA,NA
"1894",44,46,46,0,1,1.79864632889198,0.430711006903353,1.17314127876397,NA,NA,NA,NA,NA,NA,NA,NA
"1895",44,47,44,1,1,1.12265430033666,4.61717095826788,2.41231502521833,NA,NA,NA,NA,NA,NA,NA,NA
"1896",44,48,44,1,0,1.07398761898349,1.48245614035088,0.991434940748563,NA,NA,NA,NA,NA,NA,NA,NA
"1897",44,49,44,0,1,1.97700272617283,0.987662337662338,1.59300377042313,NA,NA,NA,NA,NA,NA,NA,NA
"1898",44,50,44,1,1,1.83737604102805,3.89002557544757,2.73945463059688,NA,NA,NA,NA,NA,NA,NA,NA
"1899",44,51,51,0,0,1.34961538405743,0.497205785667324,0.951651873767258,NA,NA,NA,NA,NA,NA,NA,NA
"1900",44,52,44,1,1,9.06359592730483,2.96449054002661,3.09563168962536,NA,NA,NA,NA,NA,NA,NA,NA
"1901",44,53,53,0,0,1.08111159000782,0.387444115713346,0.734421505588429,NA,NA,NA,NA,NA,NA,NA,NA
"1902",44,54,44,1,1,1.4137691445058,4.13219772606871,2.88909599125199,NA,NA,NA,NA,NA,NA,NA,NA
"1903",44,55,44,1,1,1.04255774144577,1.36344078310445,1.21735784205754,NA,NA,NA,NA,NA,NA,NA,NA
"1904",44,56,44,1,1,1.48226271287159,3.37250554323725,2.5549284418464,NA,NA,NA,NA,NA,NA,NA,NA
"1905",44,57,44,1,1,1.08513277226028,4.37658483949285,1.82109615980388,NA,NA,NA,NA,NA,NA,NA,NA
"1906",44,58,44,1,1,1.06793138951827,4.91406048074438,2.45923840636436,NA,NA,NA,NA,NA,NA,NA,NA
"1907",44,59,44,1,1,1.48968678481297,21.0519031141868,6.8350334786321,NA,NA,NA,NA,NA,NA,NA,NA
"1908",44,60,60,0,0,1.19999999983872,0.16,0.48,NA,NA,NA,NA,NA,NA,NA,NA
"1909",44,61,61,0,1,1.34600590688094,0.499042981591058,1.25252762984878,NA,NA,NA,NA,NA,NA,NA,NA
"1910",44,62,62,1,1,1.80623806005537,1.08332431886917,1.87998435634451,NA,NA,NA,NA,NA,NA,NA,NA
"1911",44,63,63,0,0,1.52881750130876,0.2759901304405,0.907749902695595,NA,NA,NA,NA,NA,NA,NA,NA
"1912",44,64,64,0,1,1.64518316644221,0.473372781065089,1.57159763313609,NA,NA,NA,NA,NA,NA,NA,NA
"1913",44,65,65,0,0,1.25066666659356,0.217777777777778,0.583644444444444,NA,NA,NA,NA,NA,NA,NA,NA
"1914",44,66,44,1,1,1.2475608587989,3.29042725797729,2.26301737137365,NA,NA,NA,NA,NA,NA,NA,NA
"1915",45,46,46,1,1,4.15305685499882,1.58192670405496,5.19125797056587,NA,NA,NA,NA,NA,NA,NA,NA
"1916",45,47,47,0,1,2.05672419330809,0.795471146822498,1.83437563255212,NA,NA,NA,NA,NA,NA,NA,NA
"1917",45,48,48,1,1,2.14992260563413,2.47752778465309,4.46332050488233,NA,NA,NA,NA,NA,NA,NA,NA
"1918",45,49,49,1,1,1.16792467185598,3.71870642140912,2.77782889310079,NA,NA,NA,NA,NA,NA,NA,NA
"1919",45,50,50,0,1,1.25667811523864,0.9441650719292,1.61531855679453,NA,NA,NA,NA,NA,NA,NA,NA
"1920",45,51,51,1,1,3.11624877683678,1.82615047479912,4.21114699851268,NA,NA,NA,NA,NA,NA,NA,NA
"1921",45,52,45,0,0,3.92535043713283,0.807141507996168,0.699563254136165,NA,NA,NA,NA,NA,NA,NA,NA
"1922",45,53,53,1,1,2.49627613154308,1.42301492915744,3.24988265578538,NA,NA,NA,NA,NA,NA,NA,NA
"1923",45,54,54,0,1,1.63321591024744,0.888831203327518,1.53165277778889,NA,NA,NA,NA,NA,NA,NA,NA
"1924",45,55,55,1,1,2.21473609415799,2.6937922957579,3.63499683282993,NA,NA,NA,NA,NA,NA,NA,NA
"1925",45,56,56,1,1,1.55774697708651,1.08904973769839,1.73198271537575,NA,NA,NA,NA,NA,NA,NA,NA
"1926",45,57,57,0,1,2.12784123680483,0.839199150009961,2.42990567877339,NA,NA,NA,NA,NA,NA,NA,NA
"1927",45,58,58,0,1,2.16211479771685,0.747411695814644,1.79937491576579,NA,NA,NA,NA,NA,NA,NA,NA
"1928",45,59,59,0,0,1.54998371722393,0.174465285030396,0.647413346859781,NA,NA,NA,NA,NA,NA,NA,NA
"1929",45,60,60,0,1,2.77078831189614,0.587652204359821,2.12404411214393,NA,NA,NA,NA,NA,NA,NA,NA
"1930",45,61,61,1,1,3.10791452919175,1.83289817626427,5.54254986974563,NA,NA,NA,NA,NA,NA,NA,NA
"1931",45,62,62,1,1,4.17058608831332,3.97886202512542,8.31910354795053,NA,NA,NA,NA,NA,NA,NA,NA
"1932",45,63,63,1,1,3.53002472018157,1.01366380334321,4.01687674191626,NA,NA,NA,NA,NA,NA,NA,NA
"1933",45,64,64,1,1,3.79871190759917,1.73861598923024,6.95446395692096,NA,NA,NA,NA,NA,NA,NA,NA
"1934",45,65,65,0,1,2.88777715195105,0.79985994482309,2.58268030376612,NA,NA,NA,NA,NA,NA,NA,NA
"1935",45,66,66,1,1,1.85080370543749,1.11621561253011,1.95539457905877,NA,NA,NA,NA,NA,NA,NA,NA
"1936",46,47,46,1,1,2.01925803591533,1.98866635248048,2.82998633346617,NA,NA,NA,NA,NA,NA,NA,NA
"1937",46,48,46,0,1,1.93172388816008,0.638510176900585,1.16309325420105,NA,NA,NA,NA,NA,NA,NA,NA
"1938",46,49,46,0,1,3.5559286956402,0.425397039935065,1.86881848031001,NA,NA,NA,NA,NA,NA,NA,NA
"1939",46,50,46,1,1,3.30478967098919,1.67547683248082,3.21376730845431,NA,NA,NA,NA,NA,NA,NA,NA
"1940",46,51,46,0,1,1.33271030409019,0.866263063140496,1.23274204685786,NA,NA,NA,NA,NA,NA,NA,NA
"1941",46,52,46,1,1,16.3022035412071,1.27683870545033,3.63161331894936,NA,NA,NA,NA,NA,NA,NA,NA
"1942",46,53,46,1,1,1.66370090332579,1.1116725985381,1.59736781921171,NA,NA,NA,NA,NA,NA,NA,NA
"1943",46,54,46,1,1,2.5428706816661,1.7797830433188,3.38931776564922,NA,NA,NA,NA,NA,NA,NA,NA
"1944",46,55,46,0,1,1.87519265430934,0.587248952544014,1.42813273554474,NA,NA,NA,NA,NA,NA,NA,NA
"1945",46,56,46,1,1,2.66606638695995,1.45257525831486,2.99729201941813,NA,NA,NA,NA,NA,NA,NA,NA
"1946",46,57,46,1,1,1.95177007718634,1.88504326301592,2.13640307766448,NA,NA,NA,NA,NA,NA,NA,NA
"1947",46,58,46,1,1,1.92083087326555,2.11653993764539,2.88503408882776,NA,NA,NA,NA,NA,NA,NA,NA
"1948",46,59,46,1,1,2.67941966670274,9.06728638754325,8.01845991551701,NA,NA,NA,NA,NA,NA,NA,NA
"1949",46,60,46,1,1,1.49887194094476,2.69194379314596,2.44404433075827,NA,NA,NA,NA,NA,NA,NA,NA
"1950",46,61,46,0,0,1.33628412750426,0.863073969160235,0.936619081932431,NA,NA,NA,NA,NA,NA,NA,NA
"1951",46,62,62,1,1,1.00422080263443,2.51519998677965,1.60252169996547,NA,NA,NA,NA,NA,NA,NA,NA
"1952",46,63,46,1,1,1.17649511949741,1.56060293248859,1.29236177859153,NA,NA,NA,NA,NA,NA,NA,NA
"1953",46,64,46,0,0,1.09328028974527,0.909877002083333,0.746464141984605,NA,NA,NA,NA,NA,NA,NA,NA
"1954",46,65,46,1,1,1.43815004983779,1.9777546235358,2.01002732045304,NA,NA,NA,NA,NA,NA,NA,NA
"1955",46,66,46,1,1,2.24392075874796,1.41722323742564,2.65483909291836,NA,NA,NA,NA,NA,NA,NA,NA
"1956",47,48,48,1,1,1.04531400594658,3.11454135646472,2.43315514318767,NA,NA,NA,NA,NA,NA,NA,NA
"1957",47,49,47,0,0,1.76100757426393,0.213910714285714,0.660363076036866,NA,NA,NA,NA,NA,NA,NA,NA
"1958",47,50,47,0,1,1.63663564151232,0.842512787723785,1.13561230683333,NA,NA,NA,NA,NA,NA,NA,NA
"1959",47,51,51,1,1,1.51515151471259,2.29568411386593,2.29568411386593,NA,NA,NA,NA,NA,NA,NA,NA
"1960",47,52,47,0,1,8.07336321126357,0.642057781013752,1.28326178681625,NA,NA,NA,NA,NA,NA,NA,NA
"1961",47,53,53,1,1,1.21371457566608,1.78889571902344,1.77165603277443,NA,NA,NA,NA,NA,NA,NA,NA
"1962",47,54,47,0,1,1.2593094277391,0.894963119931538,1.19764457007041,NA,NA,NA,NA,NA,NA,NA,NA
"1963",47,55,55,1,1,1.07682697629756,3.38641106785359,1.98159895297598,NA,NA,NA,NA,NA,NA,NA,NA
"1964",47,56,47,0,1,1.32031981031658,0.730426829268293,1.05911890243902,NA,NA,NA,NA,NA,NA,NA,NA
"1965",47,57,57,1,1,1.03457782221269,1.0549711995993,1.32464999842629,NA,NA,NA,NA,NA,NA,NA,NA
"1966",47,58,58,0,0,1.05124197242959,0.939583665353763,0.980919547684113,NA,NA,NA,NA,NA,NA,NA,NA
"1967",47,59,47,1,1,1.32693277384342,4.55948096885813,2.83339174493327,NA,NA,NA,NA,NA,NA,NA,NA
"1968",47,60,60,0,1,1.34718516022293,0.73874735332286,1.1579112121048,NA,NA,NA,NA,NA,NA,NA,NA
"1969",47,61,61,1,1,1.51109931963843,2.30416676152965,3.02149122098532,NA,NA,NA,NA,NA,NA,NA,NA
"1970",47,62,62,1,1,2.0277809255529,5.00189358346804,4.53511450998527,NA,NA,NA,NA,NA,NA,NA,NA
"1971",47,63,63,1,1,1.71633354227422,1.27429361503844,2.18977872941306,NA,NA,NA,NA,NA,NA,NA,NA
"1972",47,64,64,1,1,1.84697195664783,2.18564305716823,3.79118858401176,NA,NA,NA,NA,NA,NA,NA,NA
"1973",47,65,65,1,1,1.40406631153897,1.00551723091167,1.40793426271854,NA,NA,NA,NA,NA,NA,NA,NA
"1974",47,66,47,0,0,1.11126003652663,0.712650081124932,0.938110216831582,NA,NA,NA,NA,NA,NA,NA,NA
"1975",48,49,48,0,1,1.8408058819561,0.666233766233766,1.60676581483033,NA,NA,NA,NA,NA,NA,NA,NA
"1976",48,50,48,1,1,1.7107981587042,2.62404092071611,2.76312092503872,NA,NA,NA,NA,NA,NA,NA,NA
"1977",48,51,51,0,0,1.44947021286732,0.737085769980507,0.9435009190817,NA,NA,NA,NA,NA,NA,NA,NA
"1978",48,52,48,1,1,8.43919963982769,1.9997155122073,3.12237501664815,NA,NA,NA,NA,NA,NA,NA,NA
"1979",48,53,53,0,0,1.16110046240794,0.574368908382066,0.728131141877534,NA,NA,NA,NA,NA,NA,NA,NA
"1980",48,54,48,1,1,1.31637378263625,2.78739964953747,2.9140550453776,NA,NA,NA,NA,NA,NA,NA,NA
"1981",48,55,55,1,0,1.03014689382492,1.08729044834308,0.814415372782145,NA,NA,NA,NA,NA,NA,NA,NA
"1982",48,56,48,1,1,1.38014879005266,2.27494456762749,2.57700060471679,NA,NA,NA,NA,NA,NA,NA,NA
"1983",48,57,48,1,1,1.01037735731753,2.9522524952792,1.83682870650988,NA,NA,NA,NA,NA,NA,NA,NA
"1984",48,58,58,0,0,1.00567099115604,0.301676413255361,0.403147144328419,NA,NA,NA,NA,NA,NA,NA,NA
"1985",48,59,48,1,1,1.38706141344808,14.2006920415225,6.89408169684986,NA,NA,NA,NA,NA,NA,NA,NA
"1986",48,60,60,0,0,1.28878514260697,0.23719298245614,0.47588877155931,NA,NA,NA,NA,NA,NA,NA,NA
"1987",48,61,61,0,1,1.44559367906877,0.739809332358674,1.24179965648507,NA,NA,NA,NA,NA,NA,NA,NA
"1988",48,62,62,1,1,1.93987731343621,1.60598078849903,1.86388217894064,NA,NA,NA,NA,NA,NA,NA,NA
"1989",48,63,63,0,0,1.64193106809088,0.409143263547758,0.899974970993521,NA,NA,NA,NA,NA,NA,NA,NA
"1990",48,64,64,0,1,1.76690635171898,0.701754385964912,1.55813680628887,NA,NA,NA,NA,NA,NA,NA,NA
"1991",48,65,65,0,0,1.34320051539683,0.322846003898635,0.578645495196005,NA,NA,NA,NA,NA,NA,NA,NA
"1992",48,66,48,1,1,1.16161568043,2.21957815035154,2.28256769896066,NA,NA,NA,NA,NA,NA,NA,NA
"1993",49,50,50,0,0,1.07599243814383,0.253896103896104,0.581503979891077,NA,NA,NA,NA,NA,NA,NA,NA
"1994",49,51,51,0,1,2.66819329356634,0.491071428571429,1.51598502304147,NA,NA,NA,NA,NA,NA,NA,NA
"1995",49,52,49,1,1,4.58451362120807,3.00152230877119,1.94326701989105,NA,NA,NA,NA,NA,NA,NA,NA
"1996",49,53,53,0,1,2.1373605607425,0.382663961038961,1.1699362274822,NA,NA,NA,NA,NA,NA,NA,NA
"1997",49,54,54,0,0,1.39839147986493,0.239016233766234,0.551384853686636,NA,NA,NA,NA,NA,NA,NA,NA
"1998",49,55,55,0,1,1.89630046143173,0.72438961038961,1.30857478005865,NA,NA,NA,NA,NA,NA,NA,NA
"1999",49,56,56,0,0,1.33377349980206,0.292857142857143,0.623502304147465,NA,NA,NA,NA,NA,NA,NA,NA
"2000",49,57,57,0,0,1.82189938108202,0.225669642857143,0.874749947633012,NA,NA,NA,NA,NA,NA,NA,NA
"2001",49,58,58,0,0,1.85124507583266,0.200987012987013,0.647763049853373,NA,NA,NA,NA,NA,NA,NA,NA
"2002",49,59,59,0,0,1.32712644451702,0.0469155844155844,0.233064516129032,NA,NA,NA,NA,NA,NA,NA,NA
"2003",49,60,60,0,0,2.37240327108856,0.158025974025974,0.7646418098031,NA,NA,NA,NA,NA,NA,NA,NA
"2004",49,61,61,0,1,2.66105734734835,0.492885957792208,1.99528123690825,NA,NA,NA,NA,NA,NA,NA,NA
"2005",49,62,62,1,1,3.57093756884659,1.06995862922078,2.9948221679933,NA,NA,NA,NA,NA,NA,NA,NA
"2006",49,63,63,0,1,3.02247636790815,0.272585057402597,1.44604901759531,NA,NA,NA,NA,NA,NA,NA,NA
"2007",49,64,64,0,1,3.25253160510991,0.467532467532468,2.50356095517386,NA,NA,NA,NA,NA,NA,NA,NA
"2008",49,65,65,0,0,2.47257140938895,0.215090909090909,0.92974780058651,NA,NA,NA,NA,NA,NA,NA,NA
"2009",49,66,66,0,0,1.58469441569064,0.300162337662338,0.70392909509845,NA,NA,NA,NA,NA,NA,NA,NA
"2010",50,51,51,1,1,2.47975097127,1.93414322250639,2.60700713230791,NA,NA,NA,NA,NA,NA,NA,NA
"2011",50,52,50,0,1,4.93290198898726,0.762074819954245,1.13001750605772,NA,NA,NA,NA,NA,NA,NA,NA
"2012",50,53,53,1,1,1.98640853315811,1.50716751918159,2.01191439429415,NA,NA,NA,NA,NA,NA,NA,NA
"2013",50,54,54,0,0,1.29962946791453,0.941393861892583,0.948204780627499,NA,NA,NA,NA,NA,NA,NA,NA
"2014",50,55,55,1,1,1.76237340915053,2.85309462915601,2.25032815820756,NA,NA,NA,NA,NA,NA,NA,NA
"2015",50,56,56,1,1,1.23957516105124,1.15345268542199,1.07222362306833,NA,NA,NA,NA,NA,NA,NA,NA
"2016",50,57,57,0,1,1.69322693775148,0.888826726342711,1.50428884045964,NA,NA,NA,NA,NA,NA,NA,NA
"2017",50,58,58,0,1,1.72050007993197,0.791611253196931,1.11394431036346,NA,NA,NA,NA,NA,NA,NA,NA
"2018",50,59,59,0,0,1.23339755696278,0.184782608695652,0.400796080832823,NA,NA,NA,NA,NA,NA,NA,NA
"2019",50,60,60,0,1,2.20485124893734,0.622404092071611,1.3149382226865,NA,NA,NA,NA,NA,NA,NA,NA
"2020",50,61,61,1,1,2.47311900438528,1.94128996163683,3.43124261553979,NA,NA,NA,NA,NA,NA,NA,NA
"2021",50,62,62,1,1,3.31873853593872,4.21415930690537,5.15013185043766,NA,NA,NA,NA,NA,NA,NA,NA
"2022",50,63,63,1,1,2.80901264800909,1.07360866598465,2.48673967436332,NA,NA,NA,NA,NA,NA,NA,NA
"2023",50,64,64,1,1,3.02282013312359,1.84143222506394,4.30532041352977,NA,NA,NA,NA,NA,NA,NA,NA
"2024",50,65,65,0,1,2.29794496851142,0.847161125319693,1.59886747595548,NA,NA,NA,NA,NA,NA,NA,NA
"2025",50,66,66,1,1,1.4727746771384,1.18222506393862,1.21053186124419,NA,NA,NA,NA,NA,NA,NA,NA
"2026",51,52,51,1,1,12.2323684983709,1.47396184805728,2.94596369792527,NA,NA,NA,NA,NA,NA,NA,NA
"2027",51,53,51,1,1,1.24835900061683,1.28329677881903,1.2957843234789,NA,NA,NA,NA,NA,NA,NA,NA
"2028",51,54,51,1,1,1.90804458693074,2.05455261692272,2.74941361356843,NA,NA,NA,NA,NA,NA,NA,NA
"2029",51,55,51,0,1,1.40705196662338,0.67791064577432,1.15850087143933,NA,NA,NA,NA,NA,NA,NA,NA
"2030",51,56,51,1,1,2.0004845605062,1.67682926829268,2.43140243902439,NA,NA,NA,NA,NA,NA,NA,NA
"2031",51,57,51,1,1,1.46451188318737,2.17606330365974,1.73304957278772,NA,NA,NA,NA,NA,NA,NA,NA
"2032",51,58,51,1,1,1.44129663241169,2.44329930214526,2.34033883745705,NA,NA,NA,NA,NA,NA,NA,NA
"2033",51,59,51,1,1,2.01050420221064,10.4671280276817,6.50457241720218,NA,NA,NA,NA,NA,NA,NA,NA
"2034",51,60,51,1,1,1.12467948686568,3.10753616042078,1.98260807034845,NA,NA,NA,NA,NA,NA,NA,NA
"2035",51,61,51,0,0,1.0026816206066,0.996318561744167,0.759785134546014,NA,NA,NA,NA,NA,NA,NA,NA
"2036",51,62,62,1,1,1.33833541125262,2.17882484495868,1.97549588054958,NA,NA,NA,NA,NA,NA,NA,NA
"2037",51,63,63,0,0,1.13278013822914,0.555082298710744,0.953867614532328,NA,NA,NA,NA,NA,NA,NA,NA
"2038",51,64,64,0,1,1.2190014917407,0.952066115702479,1.65144174719552,NA,NA,NA,NA,NA,NA,NA,NA
"2039",51,65,51,1,1,1.0791167783606,2.28308779132955,1.63053359425551,NA,NA,NA,NA,NA,NA,NA,NA
"2040",51,66,51,1,1,1.68372732758289,1.63601946998378,2.15360472183559,NA,NA,NA,NA,NA,NA,NA,NA
"2041",52,53,53,1,1,9.79875860415689,1.14857441582119,2.2734984862419,NA,NA,NA,NA,NA,NA,NA,NA
"2042",52,54,54,0,1,6.41094478722207,0.717412557807821,1.07148800143669,NA,NA,NA,NA,NA,NA,NA,NA
"2043",52,55,55,1,1,8.69361529533691,2.17427157582649,2.54291021314916,NA,NA,NA,NA,NA,NA,NA,NA
"2044",52,56,56,0,1,6.11470277744889,0.879017247568707,1.21163146447585,NA,NA,NA,NA,NA,NA,NA,NA
"2045",52,57,57,0,1,8.35252252904108,0.677352467448142,1.69987272388666,NA,NA,NA,NA,NA,NA,NA,NA
"2046",52,58,58,0,1,8.48705826634918,0.603267003253805,1.2587765714841,NA,NA,NA,NA,NA,NA,NA,NA
"2047",52,59,59,0,0,6.08422926195373,0.140818173252415,0.452906587700414,NA,NA,NA,NA,NA,NA,NA,NA
"2048",52,60,60,0,1,10.8763151113041,0.474318486404258,1.48590321102017,NA,NA,NA,NA,NA,NA,NA,NA
"2049",52,61,61,1,1,12.1996536557343,1.47940819799337,3.87736422309123,NA,NA,NA,NA,NA,NA,NA,NA
"2050",52,62,62,1,1,16.3710119248608,3.21150469506841,5.81973914949999,NA,NA,NA,NA,NA,NA,NA,NA
"2051",52,63,63,0,1,13.8565840784544,0.818170130831573,2.81005936503882,NA,NA,NA,NA,NA,NA,NA,NA
"2052",52,64,64,1,1,14.9112754470361,1.40330913137355,4.8650874364763,NA,NA,NA,NA,NA,NA,NA,NA
"2053",52,65,65,0,1,11.3355373057533,0.645600162050241,1.80674823769601,NA,NA,NA,NA,NA,NA,NA,NA
"2054",52,66,66,0,1,7.26505313418611,0.900943952746418,1.36792219484657,NA,NA,NA,NA,NA,NA,NA,NA
"2055",53,54,53,1,1,1.52844220772065,1.60099569392939,2.12181422768478,NA,NA,NA,NA,NA,NA,NA,NA
"2056",53,55,53,0,0,1.12712125752939,0.528257108537416,0.894053779203782,NA,NA,NA,NA,NA,NA,NA,NA
"2057",53,56,53,1,1,1.6024913983219,1.30665742793792,1.87639439293153,NA,NA,NA,NA,NA,NA,NA,NA
"2058",53,57,53,1,1,1.1731496167879,1.69568204298175,1.33745218350447,NA,NA,NA,NA,NA,NA,NA,NA
"2059",53,58,53,1,1,1.15455300254136,1.90392381752391,1.806117573003,NA,NA,NA,NA,NA,NA,NA,NA
"2060",53,59,53,1,1,1.61051764854278,8.15643598615917,5.0197955781243,NA,NA,NA,NA,NA,NA,NA,NA
"2061",53,60,60,0,0,1.10996867569429,0.412962782272263,0.65357563245022,NA,NA,NA,NA,NA,NA,NA,NA
"2062",53,61,61,1,1,1.24502032844843,1.28803861344556,1.70546153716624,NA,NA,NA,NA,NA,NA,NA,NA
"2063",53,62,62,1,1,1.67072305648144,2.79607890514634,2.5598165931133,NA,NA,NA,NA,NA,NA,NA,NA
"2064",53,63,63,0,1,1.41411628127833,0.712335325914959,1.23600670158521,NA,NA,NA,NA,NA,NA,NA,NA
"2065",53,64,64,1,1,1.52175148397985,1.22178337950374,2.13991232715457,NA,NA,NA,NA,NA,NA,NA,NA
"2066",53,65,65,0,0,1.15683401986701,0.562088231426135,0.794699556049656,NA,NA,NA,NA,NA,NA,NA,NA
"2067",53,66,53,1,1,1.34875250368759,1.2748566792861,1.662008625057,NA,NA,NA,NA,NA,NA,NA,NA
"2068",54,55,55,1,1,1.3560583632953,3.03071301465694,2.37325122608889,NA,NA,NA,NA,NA,NA,NA,NA
"2069",54,56,54,0,0,1.04844749132627,0.816152993348115,0.884334909460458,NA,NA,NA,NA,NA,NA,NA,NA
"2070",54,57,57,0,1,1.30285360524222,0.944160316231305,1.58645987785902,NA,NA,NA,NA,NA,NA,NA,NA
"2071",54,58,58,0,1,1.32383892671562,0.840892728581713,1.1747929699598,NA,NA,NA,NA,NA,NA,NA,NA
"2072",54,59,54,1,1,1.05369875315373,5.09460207612457,2.36580352446861,NA,NA,NA,NA,NA,NA,NA,NA
"2073",54,60,60,0,1,1.69652297317895,0.661151636170993,1.38676607580096,NA,NA,NA,NA,NA,NA,NA,NA
"2074",54,61,61,1,1,1.90294161947081,2.06214427374112,3.61867255432848,NA,NA,NA,NA,NA,NA,NA,NA
"2075",54,62,62,1,1,2.55360363693828,4.47651028702609,5.43145526753138,NA,NA,NA,NA,NA,NA,NA,NA
