"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"16",1,17,1,1,1,1.47121473083559,4.44271460299434,2.84104976565565,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,43.4778125,2821.8517,1.03877037066346,5.85351524752275,2.14957683796941,2.92217960202108,0.355477935012964,2.00313329251708
"17",1,18,1,1,0,3.86636785316806,1.12208092337804,0.26907367355893,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,172.1440125,29794.89225,2.03448254386228,0.588514860638267,2.14957683796941,0.555968009202676,3.65935181554774,1.05854087087181
"18",1,19,1,0,0,2.32913585832509,0.453085739585288,0.286498472105742,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,426.32,27982.77091,3.10528277087018,0.626364909310239,2.14957683796941,0.922907451126467,3.3646740711433,0.678686588287613
"19",1,20,1,0,0,4.18732924032263,0.705100511650819,0.139809633917976,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,273.9460677,57342.40829,2.5349825533572,0.306739201121675,2.14957683796941,0.364782836102035,6.94929229797459,0.840881671954202
"20",1,21,1,0,0,1.48892161689003,0.649948122797301,0.539292582997463,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,297.1922,14865.81007,2.63296554528119,1.17195363249355,2.14957683796941,1.44371390270729,1.82374467707472,0.811763071821829
"21",1,22,1,0,0,9.85815090056786,0.656393849877223,0.0804874717162754,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,294.2738,99605.8261,2.62092589177165,0.176839614105359,2.14957683796941,0.218050713144381,12.0197996786015,0.811002227671076
"22",1,23,1,0,0,1.99491583556344,0.918363840544896,0.474920471808533,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,210.33005,16880.76549,2.2384029186644,1.03364716087465,2.14957683796941,1.07752758204167,2.0773509244405,0.959276753654995
"23",1,24,1,0,0,2.42116762305365,0.774415760098093,0.358876270091759,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,249.4261125,22339.23438,2.42604971815252,0.783246298108394,2.14957683796941,0.887826525320241,2.73257179073067,0.882206462378307
"24",1,25,1,1,0,1.81640416201116,1.05178857531526,0.558382643770218,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,183.6486125,14357.57576,2.09841866057311,1.21288813062081,2.14957683796941,1.18342430707097,1.77317522382719,1.0248970917479
"25",1,26,1,0,0,2.35417959349819,0.625846883804968,0.332334898941081,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,308.6370125,24123.31999,2.67949570337025,0.725779983981907,2.14957683796941,0.913089572291123,2.93453762334276,0.794861759466578
"26",1,27,1,0,0,4.66431675725751,0.688651215203201,0.174791265483215,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,280.4896125,45866.25704,2.56305664292377,0.383166254042853,2.14957683796941,0.46085567287647,5.56151696457642,0.831423537983787
"27",1,28,1,1,1,1.37699749776162,3.25156994360744,1.29094671328083,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,59.405,6210.187476,1.21182500940029,2.75612334229524,2.14957683796941,1.56106081620915,0.77628302294017,1.7655451431983
"28",1,29,1,1,0,2.37733763555011,2.20046436454254,0.613385730516713,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,87.78125,13070.11349,1.46793250315769,1.3306228485604,2.14957683796941,0.904195013903958,1.62346892051499,1.4716104690904
"29",1,30,1,1,1,1.07688795509961,1.4522392629619,1.11289565979766,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,133.00805,7203.749103,1.79691459339077,2.38591755302196,2.14957683796941,1.99610073368353,0.900212380602058,1.19528915187515
"30",1,31,31,0,0,2.31539207318576,0.219093532864451,0.201749629270747,NA,NA,NA,NA,NA,NA,NA,NA,42.32,1617.431037,193.1595125,8017.021111,9.74732476577571,1.02499306517716,4.97711317210773,2.14957683796941,4.53453191046825,0.47683481096001
"31",1,32,1,1,1,1.04131317971234,4.2805432132964,1.96153961178801,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,45.125,4087.106405,1.05804850534922,4.12320506342018,2.14957683796941,2.0642942775008,0.512547322773273,1.99739209102108
"32",1,33,1,1,1,1.12870297038653,3.50402743764172,1.63767417562233,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,55.125,4895.37005,1.16797331956092,3.46827386714643,2.14957683796941,1.90446636023713,0.61328115000965,1.82112634781041
"33",1,34,1,1,1,1.04211459704645,1.6121453079409,1.21126288432628,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,119.8152,6618.729274,1.70823656738638,2.59082534330228,2.14957683796941,2.06270677338673,0.828152886016684,1.2560318202904
"34",1,35,1,1,0,3.98996500106014,2.47244176,0.386265509048735,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,78.125,20755.20833,1.38649388516701,0.842472035841177,2.14957683796941,0.53874578804308,2.57355865407925,1.56376542432256
"35",1,36,1,1,1,1.35344810004743,2.15147596903542,1.07093843517546,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,89.78,7485.977576,1.48418458768457,2.29822881144425,2.14957683796941,1.58822258284606,0.934494071369355,1.44704453662022
"36",1,37,37,1,1,1.1164007703982,1.76333536770549,1.17562619201141,NA,NA,NA,NA,NA,NA,NA,NA,340.605,9425.02,193.1595125,8017.021111,1.83490171719966,2.80407874973965,2.39978923787513,2.14957683796941,0.853610666429117,1.30447942134905
"37",1,38,38,0,0,1.03149401079168,0.32761135696074,0.560373652981391,NA,NA,NA,NA,NA,NA,NA,NA,63.28125,4492.527406,193.1595125,8017.021111,3.76645183743315,1.2501368232143,2.21727563357777,2.14957683796941,1.75218292777621,0.581573452566243
"38",1,39,1,1,0,2.77864132264235,1.47689525876125,0.0978541738489421,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,130.78755,81928.2489,1.78233779154334,0.214906373928366,2.14957683796941,0.176971945114333,10.0713013601781,1.21435278224199
"39",1,40,1,0,0,1.0177443628683,0.985407165085195,0.975130135006656,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,196.02,8221.488418,2.16468062953753,2.09734432736654,2.14957683796941,2.11209898698281,1.0248954442376,0.993014219642546
"40",1,41,1,1,1,1.00604261228364,1.19234266975309,1.08304511840874,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,162,7402.29652,1.97607677243547,2.32354897827141,2.14957683796941,2.13666579515664,0.924841300363774,1.08746486396628
"41",1,42,1,1,1,1.04719592445358,1.40379845593772,1.05536944178427,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,137.5977525,7596.412018,1.82662601179965,2.26564632402676,2.14957683796941,1.92596587984634,0.948420753926018,1.17636887949828
"42",1,43,1,1,0,1.7800026759951,1.24009991252638,0.61823484248837,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,155.76125,12967.59833,1.93913217829272,1.34098767829531,2.14957683796941,1.20762562099958,1.60573951444294,1.11043327913608
"43",1,44,1,1,0,2.37875496787384,1.76369167731921,0.549247882367075,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,109.52,14596.36235,1.63526678670402,1.19330525137325,2.14957683796941,0.903656268513739,1.8096115123437,1.32053004328284
"44",1,45,1,0,0,8.81307394429259,0.646231865875435,0.0893658700890764,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,298.90125,89710.09965,2.6399826629217,0.196304497392262,2.14957683796941,0.243907727446432,10.8236942329,0.80483098853592
"45",1,46,1,0,0,3.7036712176101,0.545987654757194,0.196502919931947,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,353.78,40798.48337,2.85329878021297,0.430536881734867,2.14957683796941,0.58039083742921,4.91616785828565,0.74180509747861
"46",1,47,1,1,0,1.85827537472993,1.70558393395216,0.692974918746031,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,113.25125,11568.99174,1.66212638165416,1.50044100989347,2.14957683796941,1.15675903957993,1.43688212046111,1.29710765903186
"47",1,48,1,0,0,1.169374715787,0.90158235898154,0.810047343744557,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,214.245,9896.978458,2.25806448654037,1.74907559791735,2.14957683796941,1.83822756580526,1.22839224508702,0.951501125569914
"48",1,49,1,1,0,4.09458996126243,1.1805080762883,0.260487666862434,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,163.62405,30776.97001,1.98556289720729,0.569852770263654,2.14957683796941,0.524979755572927,3.78217040967681,1.08547570494743
"49",1,50,1,0,0,2.06164821365513,0.571697710225171,0.36360814480027,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,337.8700125,22048.51906,2.79371220022001,0.793483911130773,2.14957683796941,1.0426496737656,2.67943516457483,0.761026384121001
"50",1,51,1,0,0,1.55101162558818,0.68258574174581,0.52987272705415,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,282.98205,15130.08823,2.57364606713194,1.15174109303681,2.14957683796941,1.38591922987652,1.8569957120526,0.831030458491745
"51",1,52,1,0,0,1.30197698537735,0.823815047169512,0.694552983394279,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,234.4695125,11542.70632,2.35645100797107,1.50380162449943,2.14957683796941,1.65100985784322,1.4272785815158,0.910837459483073
"52",1,53,1,0,0,1.30997482887377,0.83573612763656,0.695102517978788,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,231.125,11533.58088,2.34053290787882,1.5049718432505,2.14957683796941,1.64092987948018,1.42634547468918,0.917145736737542
"53",1,54,1,0,0,1.79720888475203,0.3340858205921,0.366376607751046,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,578.1733333,21881.91315,3.5523926092268,0.799472526031637,2.14957683796941,1.35945626217875,2.61309812463808,0.588082565267933
"54",1,55,55,1,0,1.25732097088372,1.19654992399093,0.862132211865645,NA,NA,NA,NA,NA,NA,NA,NA,231.125,6911.732143,193.1595125,8017.021111,2.48398075010179,2.34053290787882,2.7027080361963,2.14957683796941,1.15556732200756,1.08883426102125
"55",1,56,56,0,0,1.50192420235487,0.407700604442145,0.425550849718849,NA,NA,NA,NA,NA,NA,NA,NA,78.75125,3411.650146,193.1595125,8017.021111,4.8957963875309,1.39193217920135,3.22850147770361,2.14957683796941,2.27756286774829,0.647537763998347
"56",1,57,57,0,0,1.42623222686392,0.296361278091339,0.383754615137373,NA,NA,NA,NA,NA,NA,NA,NA,57.245,3076.568851,193.1595125,8017.021111,5.39751690104602,1.18990792308361,3.06579576049119,2.14957683796941,2.51096718465983,0.553554495966589
"57",1,58,58,0,0,1.10485513897754,0.342333645100704,0.53407631434638,NA,NA,NA,NA,NA,NA,NA,NA,66.125,4281.701087,193.1595125,8017.021111,3.94390254431451,1.27746805439878,2.3749710152195,2.14957683796941,1.83473438802035,0.594288155619287
"58",1,59,59,0,0,1.70218702852272,0.68774764587377,0.482368069942332,NA,NA,NA,NA,NA,NA,NA,NA,132.845,3867.155,193.1595125,8017.021111,4.34656331411982,1.79584879556989,3.65898180987381,2.14957683796941,2.02205533542397,0.835442941070365
"59",1,60,60,0,0,1.43086468176345,0.318933296127469,0.396510830642367,NA,NA,NA,NA,NA,NA,NA,NA,61.605,3178.8357,193.1595125,8017.021111,5.23381944268428,1.23372426700517,3.07575357796311,2.14957683796941,2.43481384346716,0.5739382027258
"60",1,61,61,0,0,1.03415380844696,0.812880623728019,0.856578541819933,NA,NA,NA,NA,NA,NA,NA,NA,157.015625,6867.208253,193.1595125,8017.021111,2.49964515872085,1.94662584951311,2.26527392656197,2.14957683796941,1.16285452772283,0.905585608817776
"61",1,62,1,0,0,1.04603375402343,0.946497879182298,0.839769658428214,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,204.078125,9546.690608,2.20656117500243,1.81198004953641,2.14957683796941,1.86040289609233,1.18606629759456,0.973971849507635
"62",1,63,63,1,0,1.29909243176915,1.61783386153452,0.963710223788632,NA,NA,NA,NA,NA,NA,NA,NA,312.5,7726.085209,193.1595125,8017.021111,2.2285476361031,2.69496179500949,2.79249900091095,2.14957683796941,1.03673783450714,1.2537173584152
"63",1,64,64,0,0,1.74218320218794,0.401229268996007,0.362675030630838,NA,NA,NA,NA,NA,NA,NA,NA,77.50125,2907.573377,193.1595125,8017.021111,5.69169120100076,1.38105432310205,3.74495665836674,2.14957683796941,2.64781937563926,0.642477300046953
"64",1,65,65,0,0,1.97120776768756,0.675147955760139,0.410614140641746,NA,NA,NA,NA,NA,NA,NA,NA,130.41125,3291.902234,193.1595125,8017.021111,5.06401762366043,1.77985408776394,4.23726255946518,2.14957683796941,2.35582070582978,0.828002077583453
"65",1,66,1,0,0,1.14487206140912,0.809176410831077,0.785165770916356,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,238.71125,10210.60954,2.37644886246288,1.69634812295069,2.14957683796941,1.87756947770922,1.26570488638446,0.903480879450789
"66",1,67,67,0,0,1.48324665087836,0.782641410424972,0.601631640882428,NA,NA,NA,NA,NA,NA,NA,NA,151.1746333,4823.293566,193.1595125,8017.021111,3.51810608564447,1.91144127773416,3.13863228886749,2.14957683796941,1.63665053674836,0.88921747014161
"67",1,68,68,0,0,2.51312981473434,0.603576021139523,0.302042938701699,NA,NA,NA,NA,NA,NA,NA,NA,116.58645,2421.484616,193.1595125,8017.021111,6.74983410225909,1.68573172490472,5.40216563955842,2.14957683796941,3.14007575027433,0.784215616361565
"68",1,69,69,0,0,1.20249968799089,0.242050983639752,0.413162424439074,NA,NA,NA,NA,NA,NA,NA,NA,46.75445,3312.331879,193.1595125,8017.021111,5.03450504731351,1.07676437878127,2.58486547595119,2.14957683796941,2.3420912239031,0.500919231990995
"69",1,70,70,0,0,1.52767380163352,0.25524215381316,0.33252692703306,NA,NA,NA,NA,NA,NA,NA,NA,49.30245,2665.875394,193.1595125,8017.021111,6.17285716368738,1.10536636960556,3.28385221998975,2.14957683796941,2.87166155433577,0.514225102392592
"70",1,71,71,0,0,2.11617645786001,0.435445549180499,0.308849554680934,NA,NA,NA,NA,NA,NA,NA,NA,84.11045,2476.0534,193.1595125,8017.021111,6.61184202323194,1.43756313900635,4.54888389910457,2.14957683796941,3.07588075310572,0.668765644295061
"71",1,72,1,1,1,1.01023387703319,2.50201923020876,1.62882237288997,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,77.20145,4921.973841,1.37843160507642,3.45023538667765,2.14957683796941,2.23183456213098,0.61762266274803,1.54591896963157
"72",1,73,73,0,0,1.63343120384389,0.662664749684539,0.494404713810913,NA,NA,NA,NA,NA,NA,NA,NA,128,3963.653028,193.1595125,8017.021111,4.24566033033041,1.76384494892401,3.51118588189263,2.14957683796941,1.97511447617805,0.820554500666386
"73",1,74,74,0,0,1.45181098087604,0.409001084013401,0.441265406317327,NA,NA,NA,NA,NA,NA,NA,NA,79.00245,3537.634078,193.1595125,8017.021111,4.73047186227624,1.39410714070384,3.12077925727809,2.14957683796941,2.2006526022791,0.648549573143328
"74",1,75,75,0,0,2.1327893856124,0.393532003762952,0.291736937151244,NA,NA,NA,NA,NA,NA,NA,NA,76.01445,2338.861184,193.1595125,8017.021111,6.97009077698935,1.3679942289968,4.58459466261437,2.14957683796941,3.24254088240625,0.636401641864115
"75",1,76,76,0,0,1.75778150132746,0.311506532716063,0.31766309253018,NA,NA,NA,NA,NA,NA,NA,NA,60.17045,2546.711719,193.1595125,8017.021111,6.44132976065405,1.21949179349728,3.7784864004511,2.14957683796941,2.99655711155636,0.567317144452147
"76",1,77,77,0,0,1.62332219714842,0.460938857463724,0.419431667129609,NA,NA,NA,NA,NA,NA,NA,NA,89.034725,3362.59253,193.1595125,8017.021111,4.96334218271656,1.47814743847734,3.47139038631149,2.14957683796941,2.30898570129978,0.68764577863319
"77",1,78,78,0,0,2.38697526665338,0.325242113354371,0.242698521565612,NA,NA,NA,NA,NA,NA,NA,NA,62.82360806,1945.719171,193.1595125,8017.021111,8.25124596358193,1.24567875679921,5.01104135281586,2.14957683796941,3.83854432083315,0.579499525113948
"78",1,79,1,1,1,1.31382464077702,1.85016474898529,1.02443302034869,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,104.40125,7825.812866,1.59760123492669,2.20083238485005,2.14957683796941,1.63612157294933,0.976456310668165,1.34515210925479
"79",1,80,80,0,0,1.52879996057828,0.89072108214189,0.610747109457125,NA,NA,NA,NA,NA,NA,NA,NA,172.05125,4896.37247,193.1595125,8017.021111,3.46759076561532,2.03395735317444,3.28627298436161,2.14957683796941,1.61315041377677,0.946212909093224
"80",1,81,1,1,0,1.09952739210638,1.04795742458767,0.928538399585056,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,184.32,8634.022152,2.10207879190603,1.99932603344926,2.14957683796941,1.95500071526598,1.07523172523241,1.02267278872951
"81",1,82,1,1,0,1.46239611476595,1.15989949333834,0.730031902856509,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,166.53125,10981.74077,2.00241292869943,1.57929052230188,2.14957683796941,1.46990053893169,1.36227783830514,1.07441998997407
"82",1,83,83,0,0,1.08696442195997,0.440833841926372,0.614928390076931,NA,NA,NA,NA,NA,NA,NA,NA,85.15125,4929.893885,193.1595125,8017.021111,3.44490145514256,1.44624433620614,2.33651354526885,2.14957683796941,1.60259516863644,0.672804205302253
"83",1,84,84,0,0,1.03379250056293,0.776560253536569,0.540637834550914,NA,NA,NA,NA,NA,NA,NA,NA,150,4334.304933,193.1595125,8017.021111,3.89807900564789,1.90427465212954,3.46815203636913,2.14957683796941,1.81341691852718,0.885883499716347
"84",1,85,1,1,0,7.47226434908365,1.65030127301465,0.168288885051074,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,117.045,47638.44688,1.68894835687677,0.368969713435928,2.14957683796941,0.287674088404771,5.87104791482067,1.28259627233708
"85",1,86,1,1,1,1.28020267374302,3.86319025,1.51333260760634,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,50,5297.593583,1.11306222487807,3.21420646619218,2.14957683796941,1.67909103909702,0.662895697112798,1.91425383814848
"86",1,87,1,1,0,1.58781931628568,1.28335597837371,0.705912060366257,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,150.51125,11356.96861,1.90739769123026,1.52798427139879,2.14957683796941,1.35379184304041,1.40892981519709,1.12867002357406
"87",1,88,1,1,0,1.20812844392669,1.3606495610598,0.958808650731482,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,141.96125,8361.440111,1.85437066483228,2.06303215586379,2.14957683796941,1.77926183921102,1.04221347525475,1.1594876652773
"88",1,89,1,1,0,1.45377748660733,1.3211553127458,0.783064319703372,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,146.205,10238.01099,1.88090526318769,1.69189201725646,2.14957683796941,1.47861475257807,1.2720725665074,1.14424126656827
"89",1,90,1,1,1,1.02091704233886,1.99947738212308,1.37487821401323,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,96.605,5831.077276,1.53826956245208,2.92956846210143,2.14957683796941,2.10553526767124,0.730583612666546,1.39136518256547
"90",1,91,91,0,1,2.22117842342144,0.218266409892705,1.29909808216794,NA,NA,NA,NA,NA,NA,NA,NA,42.16023333,10414.89675,193.1595125,8017.021111,1.66368028855662,1.0230767375269,0.788478151169947,2.14957683796941,0.77395711526563,0.475943320311058
"91",1,92,1,1,0,1.23602310992231,1.43634378718025,0.962090194344621,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,134.48,8332.920508,1.8065038578334,2.06993296583977,2.14957683796941,1.73910731991972,1.03875352437525,1.19022727472352
"92",1,93,93,0,0,1.53620395187811,0.149513734147574,0.254167058535515,NA,NA,NA,NA,NA,NA,NA,NA,28.88,2037.662674,193.1595125,8017.021111,7.91117024504311,0.848147798484729,3.30218843287264,2.14957683796941,3.68033843001229,0.394565006239056
"93",1,94,1,0,0,1.17208274188705,0.684886914127424,0.706602231663963,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,282.03125,11345.87573,2.569613153285,1.52945317636426,2.14957683796941,1.83398045265637,1.40111261794701,0.833952823296988
"94",1,95,95,0,0,1.21239096111796,0.917326359994825,0.78691762709018,NA,NA,NA,NA,NA,NA,NA,NA,177.1903125,6308.735229,193.1595125,8017.021111,2.71434940205588,2.06281583712509,2.60612752782819,2.14957683796941,1.26273662523271,0.959638102108379
"95",1,96,96,0,0,1.07874630478115,0.702168110928526,0.77858352667122,NA,NA,NA,NA,NA,NA,NA,NA,135.63045,6241.92057,193.1595125,8017.021111,2.74253216394542,1.81395853468836,2.31884807084089,2.14957683796941,1.27584746704665,0.84386773370796
"96",1,97,97,0,0,1.20684016028412,0.226296129216002,0.398219570685623,NA,NA,NA,NA,NA,NA,NA,NA,43.71125,3192.534705,193.1595125,8017.021111,5.21264265762678,1.04152511455173,2.59419565521292,2.14957683796941,2.42496223700982,0.484525649957974
"97",1,98,1,1,0,3.03035316486373,3.86319025,0.635856300058854,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,50,12608.22785,1.11306222487807,1.37863292501558,2.14957683796941,0.70934862070349,1.56913285286182,1.94351956820375
"98",1,99,99,1,0,1.71239597350022,1.39325263621174,0.672343191987386,NA,NA,NA,NA,NA,NA,NA,NA,269.12,5390.189564,193.1595125,8017.021111,3.1609010760409,2.51401750488478,3.68092672178824,2.14957683796941,1.47047596541226,1.16954065585282
"99",1,100,100,0,0,2.28245109935425,0.905184516864009,0.405071714173761,NA,NA,NA,NA,NA,NA,NA,NA,174.845,3247.468484,193.1595125,8017.021111,5.12941652563828,2.04970517874749,4.90630401622284,2.14957683796941,2.38624478782706,0.953538921029565
"100",1,101,101,1,0,1.62311365329641,1.17991212055891,0.656926578099415,NA,NA,NA,NA,NA,NA,NA,NA,227.91125,5266.594245,193.1595125,8017.021111,3.23245605712115,2.32510954795436,3.48900751345941,2.14957683796941,1.50376390367821,1.08165919304879
"101",1,102,102,0,0,1.30675749447272,0.885925822576302,0.716292931812388,NA,NA,NA,NA,NA,NA,NA,NA,171.125,5742.535556,193.1595125,8017.021111,2.97326831991063,2.02870445114408,2.80897564286979,2.14957683796941,1.38318773601939,0.943769217880342
"102",1,103,103,1,1,1.12092253094438,2.33745283448052,1.3404863092171,NA,NA,NA,NA,NA,NA,NA,NA,451.50125,10746.70704,193.1595125,8017.021111,1.61322023620003,3.18617389551152,2.40950910908389,2.14957683796941,0.750482703248679,1.48223307919587
"103",1,104,1,1,0,4.65688530400537,3.28160738176644,0.380908756081125,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,58.86125,21047.09063,1.20634739710934,0.830894833413839,2.14957683796941,0.461591105719587,2.61345459685306,1.80006681913538
"104",1,105,1,0,0,3.67454726517194,0.240442416851512,0.262865456386361,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,803.3504031,30498.57224,4.08049890057655,0.575021776097182,2.14957683796941,1.14981806952665,3.54882133854131,0.500098051454265
"105",1,106,1,1,0,1.2365594009084,1.50905869140625,0.985320193579303,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,128,8136.46281,1.76384494892401,2.11875321839609,2.14957683796941,1.73835307579015,1.01466438175816,1.21882789400136
"106",1,107,107,0,0,1.09448537349802,0.734943095282455,0.784444350329964,NA,NA,NA,NA,NA,NA,NA,NA,141.96125,6288.906917,193.1595125,8017.021111,2.7226524590218,1.85437066483228,2.35268040834064,2.14957683796941,1.26659927243808,0.86266777352514
"107",1,109,1,1,0,1.27973622028462,1.17417306634952,0.845127894235766,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,164.50685,9486.163178,1.99069721792796,1.82331085222959,2.14957683796941,1.68764913763587,1.17956817772953,1.08038502291049
"108",1,108,1,0,0,1.08999988042628,0.989768518815052,0.886933090877655,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,195.15625,9039.037097,2.16013327557247,1.91161592958933,2.14957683796941,1.92105546373059,1.12445128022363,0.995086277143231
"109",1,110,110,0,0,1.14606268464464,0.482302159465224,0.60894976580535,NA,NA,NA,NA,NA,NA,NA,NA,93.16125,4881.963128,193.1595125,8017.021111,3.47743598607542,1.51124427669562,2.46354980193402,2.14957683796941,1.61773048753185,0.703042687286869
"110",1,111,1,1,0,6.10889702556549,3.02544463152949,0.278647257422164,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,63.845,28771.21844,1.2556053852581,0.609314452834556,2.14957683796941,0.351876423911251,3.56831347579792,1.73161488360537
"111",1,112,1,1,0,1.33707482997344,1.31346301286029,0.850027643760289,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,147.06125,9431.482811,1.88620713978376,1.83366960668549,2.14957683796941,1.60767130589293,1.17325421737009,1.14057494213162
"112",1,113,1,1,1,1.19818768767879,4.76937067901235,1.79592585581407,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,40.5,4464.004505,1.00293709542019,3.78951955256551,2.14957683796941,1.79402347369907,0.559043462988949,2.11230210090393
"113",1,114,1,1,0,2.81495561209062,1.15989949333834,0.376515074848515,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,166.53125,21292.69622,2.00241292869943,0.821396844675142,2.14957683796941,0.763627258868658,2.62223867134611,1.07565155006655
"114",1,115,1,1,0,2.01174705788323,1.33674403114187,0.566925933416429,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,144.5,14141.21429,1.87029645387284,1.23119533137491,2.14957683796941,1.06851247912726,1.75037399226302,1.15225171013494
"115",1,116,1,1,1,1.88621099925887,6.68834877077562,1.34533100317359,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,28.88,5959.143952,0.848147798484729,2.86858640924584,2.14957683796941,1.13962692347636,0.744232854641159,2.51712762321849
"116",1,117,1,1,0,2.75899389305554,2.16897599112914,0.540841892889884,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,89.055625,14823.22508,1.47831710679446,1.17527717774593,2.14957683796941,0.803589480702266,1.83964218334782,1.46253429887962
"117",1,118,118,0,0,2.14405598395321,0.388966088325575,0.2904911260374,NA,NA,NA,NA,NA,NA,NA,NA,75.1325,2328.87349,193.1595125,8017.021111,6.99769356163324,1.36018329556908,4.57852942656819,2.14957683796941,3.25538191425788,0.632767934387483
"118",1,119,1,0,0,1.67294129970755,0.550116091135635,0.44128625838232,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,351.125,18167.39352,2.84347396892174,0.961213644958372,2.14957683796941,1.28490870417437,2.2129774354271,0.748079331889973
"119",1,120,1,0,0,3.54412949015276,0.133699847721885,0.170011231488765,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,1444.725,47155.83224,5.10115992130528,0.372730515489572,2.14957683796941,0.993113716961145,5.13653153126759,0.375315041091266
"120",1,121,1,0,0,3.01792620161788,0.130161396563342,0.340917720318081,NA,NA,NA,NA,NA,NA,NA,NA,193.1595125,8017.021111,1484,23516,5.14866105698969,0.744371140382103,2.14957683796941,1.95670149583371,2.63129612153537,0.380421409176132
